gamma,regime_source,rebalance_month,strategy,success,objective,VaR_v,theta_used,robust_norm_value,robust_penalty_component,max_weight,effective_n_assets,predicted_state,predicted_state_prob,regime_weight_max,regime_weight_argmax,message
0.1,altdata_bnmeanrank_hmm,2022-02-01,DR-CVaR,True,0.208973373250827,0.057904699999999996,0.06195578662541357,0.1,0.12391157325082704,0.1,9.999999999999996,3,0.9612465291006371,0.5173542254668602,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-02-01,RS-CVaR,True,0.05630181863425557,0.04619330517730598,0.0,1.0,0.0,0.5840331940741164,1.9450592518002343,3,0.9612465291006371,0.5173542254668602,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-02-01,RSDR-CVaR,True,0.2843803684018368,0.121802,0.07316026578082661,0.1111111111111111,0.16257836840183676,0.1111111111111111,9.0,3,0.9612465291006371,0.5173542254668602,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-03-01,SAA-CVaR,True,0.06300745997720021,0.04050612501014871,0.0,1.0,0.0,0.48180043453131616,3.083623407636658,3,0.9476214401952385,0.5698885853977117,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-03-01,DR-CVaR,True,0.208973373250827,0.057904699999999996,0.06195578662541357,0.1,0.12391157325082704,0.1,9.999999999999996,3,0.9476214401952385,0.5698885853977117,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-03-01,RS-CVaR,True,0.054646251258863646,0.04619330517730598,0.0,1.0,0.0,0.5840331940741164,1.9450592518002343,3,0.9476214401952385,0.5698885853977117,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-03-01,RSDR-CVaR,True,0.286804359439092,0.121802,0.07425106174759147,0.1111111111111111,0.16500235943909197,0.1111111111111111,9.0,3,0.9476214401952385,0.5698885853977117,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-04-01,SAA-CVaR,True,0.06300745997720021,0.04050612501014871,0.0,1.0,0.0,0.48180043453131616,3.083623407636658,3,0.991007427468615,0.6616752676362834,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-04-01,DR-CVaR,True,0.208973373250827,0.057904699999999996,0.06195578662541357,0.1,0.12391157325082704,0.1,9.999999999999996,3,0.991007427468615,0.6616752676362834,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-04-01,RS-CVaR,True,0.05289569919004134,0.04619330517730598,0.0,1.0,0.0,0.5840331940741164,1.9450592518002343,3,0.991007427468615,0.6616752676362834,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-04-01,RSDR-CVaR,True,0.2887797130755871,0.121802,0.07513997088401426,0.1111111111111111,0.1669777130755871,0.1111111111111111,9.0,3,0.991007427468615,0.6616752676362834,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-05-01,SAA-CVaR,True,0.06302429552667589,0.04189179712457699,0.0,1.0,0.0,0.5014850136109398,2.9507219759117214,3,0.9999874852864686,0.7138089191484637,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-05-01,DR-CVaR,True,0.20955863991749368,0.06141630000000001,0.06195578662541357,0.1,0.12391157325082704,0.1,9.999999999999996,3,0.9999874852864686,0.7138089191484637,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-05-01,RS-CVaR,True,0.051919329151990726,0.04619330517730598,0.0,1.0,0.0,0.5840331940741164,1.9450592518002343,3,0.9999874852864686,0.7138089191484637,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-05-01,RSDR-CVaR,True,0.2902406615841789,0.121802,0.07579739771288058,0.1111111111111111,0.16843866158417892,0.1111111111111111,9.0,3,0.9999874852864686,0.7138089191484637,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-06-01,SAA-CVaR,True,0.06302429552667589,0.04189179712457699,0.0,1.0,0.0,0.5014850136109398,2.9507219759117214,3,0.8149534783320479,0.6179931033989428,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-06-01,DR-CVaR,True,0.20955863991749368,0.06141630000000001,0.06195578662541357,0.1,0.12391157325082704,0.1,9.999999999999996,3,0.8149534783320479,0.6179931033989428,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-06-01,RS-CVaR,True,0.053890234599893616,0.04619330517730598,0.0,1.0,0.0,0.5840331940741164,1.9450592518002343,3,0.8149534783320479,0.6179931033989428,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-06-01,RSDR-CVaR,True,0.28358059143981734,0.121802,0.07280036614791788,0.1111111111111111,0.16177859143981735,0.1111111111111111,9.0,3,0.8149534783320479,0.6179931033989428,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-07-01,SAA-CVaR,True,0.06303642645805617,0.04289024943882752,0.0,1.0,0.0,0.5156688261683621,2.729362295283229,3,0.9999998252983324,0.777370535093995,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-07-01,DR-CVaR,True,0.21390460658416005,0.06338359999999992,0.06195578662541357,0.0999999999999998,0.12391157325082677,0.10000000000000131,10.000000000000007,3,0.9999998252983324,0.777370535093995,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-07-01,RS-CVaR,True,0.050728447949633104,0.04619330517730597,0.0,1.0,0.0,0.5840331940741162,1.9450592518002352,3,0.9999998252983324,0.777370535093995,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-07-01,RSDR-CVaR,True,0.28987909966256153,0.121802,0.07563469484815277,0.1111111111111111,0.16807709966256154,0.1111111111111111,9.0,3,0.9999998252983324,0.777370535093995,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-08-01,SAA-CVaR,True,0.06303642645805617,0.04289024943882752,0.0,1.0,0.0,0.5156688261683621,2.729362295283229,3,0.9997709980730574,0.7994744839040739,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-08-01,DR-CVaR,True,0.21390460658416005,0.06338359999999992,0.06195578662541357,0.0999999999999998,0.12391157325082677,0.10000000000000131,10.000000000000007,3,0.9997709980730574,0.7994744839040739,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-08-01,RS-CVaR,True,0.05031530023355056,0.04619330517730597,0.0,1.0,0.0,0.5840331940741162,1.9450592518002352,3,0.9997709980730574,0.7994744839040739,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-08-01,RSDR-CVaR,True,0.2893832317614528,0.121802,0.07541155429265384,0.1111111111111111,0.16758123176145281,0.1111111111111111,9.0,3,0.9997709980730574,0.7994744839040739,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-09-01,SAA-CVaR,True,0.06303642645805617,0.04289024943882752,0.0,1.0,0.0,0.5156688261683621,2.729362295283229,3,0.9989406947741343,0.8171368620367253,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-09-01,DR-CVaR,True,0.21390460658416005,0.06338359999999992,0.06195578662541357,0.0999999999999998,0.12391157325082677,0.10000000000000131,10.000000000000007,3,0.9989406947741343,0.8171368620367253,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-09-01,RS-CVaR,True,0.049985770577192765,0.04619330517730597,0.0,1.0,0.0,0.5840331940741162,1.9450592518002352,3,0.9989406947741343,0.8171368620367253,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-09-01,RSDR-CVaR,True,0.28872930537418584,0.121802,0.07511728741838371,0.1111111111111111,0.16692730537418587,0.1111111111111111,9.0,3,0.9989406947741343,0.8171368620367253,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-10-01,SAA-CVaR,True,0.06392937266956304,0.051007391507802986,0.0,1.0,0.0,0.6228093519258028,2.166942820950704,3,0.9999896836095876,0.8329932923100327,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-10-01,DR-CVaR,True,0.21799695658416035,0.06390950000000001,0.06195578662541357,0.1,0.12391157325082704,0.1,9.999999999999996,3,0.9999896836095876,0.8329932923100327,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-10-01,RS-CVaR,True,0.050270787852877016,0.04689165387979418,0.0,1.0,0.0,0.6120443795877272,1.9155477990498964,3,0.9999896836095876,0.8329932923100327,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-10-01,RSDR-CVaR,True,0.28824343298939414,0.121802,0.07489864484522743,0.1111111111111111,0.16644143298939415,0.1111111111111111,9.0,3,0.9999896836095876,0.8329932923100327,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-11-01,SAA-CVaR,True,0.06392937266956304,0.051007391507802986,0.0,1.0,0.0,0.6228093519258028,2.166942820950704,3,0.9935204334369658,0.8414396300701817,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-11-01,DR-CVaR,True,0.21799695658416035,0.06390950000000001,0.06195578662541357,0.1,0.12391157325082704,0.1,9.999999999999996,3,0.9935204334369658,0.8414396300701817,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-11-01,RS-CVaR,True,0.05011984580794428,0.04689165387979418,0.0,1.0,0.0,0.6120443795877272,1.9155477990498964,3,0.9935204334369658,0.8414396300701817,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-11-01,RSDR-CVaR,True,0.2868745494790715,0.121802,0.07428264726558223,0.1111111111111111,0.16507254947907146,0.1111111111111111,9.0,3,0.9935204334369658,0.8414396300701817,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-12-01,SAA-CVaR,True,0.06392937266956304,0.051007391507802986,0.0,1.0,0.0,0.6228093519258028,2.166942820950704,3,0.9944702974397189,0.8527865554186976,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-12-01,DR-CVaR,True,0.21799695658416035,0.06390950000000001,0.06195578662541357,0.1,0.12391157325082704,0.1,9.999999999999996,3,0.9944702974397189,0.8527865554186976,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-12-01,RS-CVaR,True,0.049920507436444383,0.04689165387979418,0.0,1.0,0.0,0.6120443795877272,1.9155477990498964,3,0.9944702974397189,0.8527865554186976,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_hmm,2022-12-01,RSDR-CVaR,True,0.28650330681948183,0.121802,0.0741155880687669,0.1111111111111111,0.16470130681948184,0.1111111111111111,9.0,3,0.9944702974397189,0.8527865554186976,3,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-01-01,SAA-CVaR,True,0.07022013165822483,0.043978482034295566,0.0,1.0,0.0,0.5503790154010851,2.3146670897691357,2,0.24345776739428088,0.20722085686272262,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-01-01,DR-CVaR,True,0.22598997325082695,0.07577529999999995,0.06195578662541357,0.09999999999999995,0.12391157325082697,0.10000000000000046,10.0,2,0.24345776739428088,0.20722085686272262,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-01-01,RS-CVaR,True,0.06052681695606277,0.03549131401642725,0.0,1.0,0.0,0.751815373546243,1.6303710222588061,2,0.24345776739428088,0.20722085686272262,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-01-01,RSDR-CVaR,True,0.2363780672704507,0.05606160000000001,0.07363133242027964,0.1,0.14726266484055917,0.1,9.999999999999996,2,0.24345776739428088,0.20722085686272262,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-02-01,SAA-CVaR,True,0.07022013165822483,0.043978482034295566,0.0,1.0,0.0,0.5503790154010851,2.3146670897691357,4,0.19537310504342215,0.20432477074199207,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-02-01,DR-CVaR,True,0.22598997325082695,0.07577529999999995,0.06195578662541357,0.09999999999999995,0.12391157325082697,0.10000000000000046,10.0,4,0.19537310504342215,0.20432477074199207,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-02-01,RS-CVaR,True,0.07081423933848928,0.043978482034295566,0.0,1.0,0.0,0.5503790154010851,2.3146670897691357,4,0.19537310504342215,0.20432477074199207,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-02-01,RSDR-CVaR,True,0.250356695291102,0.07577529999999998,0.07389689539315439,0.1,0.14779379078630867,0.1000000000000001,10.0,4,0.19537310504342215,0.20432477074199207,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-03-01,SAA-CVaR,True,0.07022013165822483,0.043978482034295566,0.0,1.0,0.0,0.5503790154010851,2.3146670897691357,3,0.24321080018438943,0.22266876735395225,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
0.1,altdata_bnmeanrank_kmeans,2014-03-01,DR-CVaR,True,0.22598997325082695,0.07577529999999995,0.06195578662541357,0.09999999999999995,0.12391157325082697,0.10000000000000046,10.0,3,0.24321080018438943,0.22266876735395225,2,Optimization terminated successfully. (HiGHS Status 7: Optimal)
