,MXCXDMHR,LGY7TRUH,LUACTRUU,LF98TRUU,LP05TRUH,LP01TRUH,BCOMTR,MXEF,EMUSTRUU,BCIT5T,PUT,MXWD,LEGATRUU,RU30INTR,SPGSCITR,LBUSTRUU,JPEIGLBL,M1EF
2002-04-17,0.0016641382138176744,-0.0007954407357657112,-0.0008975441654889608,0.00057299408876978,0.0003434655709534384,-0.0012221544768834737,0.021587922760785496,0.018887062159135642,0.0001906344610715441,0.0013491588037111647,-0.0007583178346896489,0.0032510865581090375,0.0017323703530110089,-0.002463450700282472,0.0259511849447467,-0.0008497463481420552,0.0012135357381928102,0.018849853514970295
2002-04-18,-0.002546275002214949,-0.0007835492922353665,0.0020820568030598284,0.0007336691839108457,-0.00034346557095336184,0.00033346301648411994,-0.0008282575326509022,0.00027470263612572554,0.0001760973719427462,0.002838223286544535,-0.0023417732220694047,-0.0008326048522286061,0.002459640315888818,-0.001048075874741043,0.003188032976106139,0.00103522710992604,-0.0002799160270201513,0.0003556187804192196
2002-04-19,0.000392156867770683,0.0008186511218836899,0.0009531714211496986,0.0001430922231820134,0.000429313534263031,0.00033335185596756816,0.0016799820241011215,-0.001814433487475558,0.000993505715870507,0.0024532943046249598,0.004914558377440443,-0.0002915755513733441,-0.0007568149643530546,0.0002464592383516558,0.002411015459933095,0.0007610870250782871,0.0017714796483820209,-0.0017793599000773153
2002-04-22,-0.00994935065368758,0.001501204569845568,-0.0010847146702932695,0.0009474691664028726,0.0017154134063303479,0.0007773891223863947,0.00338160933467547,0.00044016506900479516,0.00038519665937988303,0.0004058824011478213,-0.0073253446362393105,-0.009501756257000903,0.0019375580327608514,-0.015248066447197289,0.000650427192843449,0.0008872033691211056,-0.0009319665166636313,0.0004451368869407433
2002-04-23,-0.004763331423764102,-0.0012808542730225398,-0.0014234175114047271,0.0005001875807672265,-0.0015437395861660824,0.0002220002229119188,0.0006316530569967359,0.0006873702859276136,-0.0029539762618201078,-0.0017696937392042125,-0.004185071947591435,-0.004468056666011657,-0.0003476264371560418,-0.005566851506949209,0.003454370168612571,-0.000214416592767225,-0.0014929553953426512,0.0007118071303301467
2002-04-24,-0.004886084407910355,0.0016215291843915166,0.0028119699839213607,0.0006070344767731189,0.0017151191924125338,0.0005547850350342752,-0.008964606582996628,-0.0006873702859275225,-0.001029639236350556,0.000965016418493811,-0.004779306268879655,-0.004063841684732555,0.0031894745795770707,-0.006507601235267421,-0.011584195014275446,0.003396018541040122,-0.0010744401099031984,-0.0006228035256253466
2002-04-25,-0.004307544852344063,0.0014841461692955459,8.21055137959648e-06,0.00024984830768507956,0.001968757323262145,0.0003327233436117565,-0.0049759820416878636,-0.01457291339087102,0.00021805646018077687,0.001137957525502346,-0.0009618159825823609,-0.001315817588349552,0.00519048607617198,-0.0006741423726202578,0.0029755629109124325,0.0002622492256824791,-0.0007481180505092051,-0.014432593310797876
2002-04-26,-0.010191299548484606,0.0017644073108076383,0.001403013837737626,0.0007313397220451692,0.001025641115550439,0.00022175407563978237,0.005060930405269197,-0.0004187078736379351,-0.001231084782595025,0.000984701012860646,-0.011111673413381498,-0.009774080670887484,0.0015719842519196362,-0.013936271989993273,0.009010121279873348,0.001125918567505008,-0.0007954891507671919,-0.00018060321522806876
2002-04-29,-0.007329023034118847,-0.001470883463690115,-0.004140860707579755,0.0016925150353758332,-0.0020523352509116306,0.0011080333543616427,0.0060431185798315865,-0.01405820661535769,-0.0010726769029775164,-0.0006804986725025884,-0.00848504744634003,-0.006843004043526044,-0.0004033759382763453,-0.009294414159980998,0.012797884949190156,-0.0013881677931874658,-0.001217855787790523,-0.01400532168404208
2002-04-30,0.007024717102876667,0.002013409123629514,-0.0016149767855357837,0.0007651450145085303,-0.0008563843976330711,-0.00310559255815313,0.008234404401027023,-0.0009348310194828552,-0.0036503011437935017,-0.00023900833383726203,0.010364473154688686,0.006757218678456737,5.119663381066532e-05,0.011900037949434363,0.003150153049026651,0.00036907178865138883,-0.0037565784222008004,-0.0006412899308228589
2002-05-01,0.00445389945707582,0.0006350519443470171,-0.0012377158299647598,0.00016007256657167194,0.00042828387309333993,-0.0032267065548202438,-0.010637598543689942,-0.0002551056576427491,-0.0006843496133736371,0.0032326328524833496,0.008141070087857754,0.006797076505410999,0.0036130182945923214,0.007478903162017989,-0.013906475959537952,0.0006406958564231157,-0.001271037007647641,-0.0002749644854865553
2002-05-02,-0.0014149992253817266,-0.002074133610450393,-0.00011559834542112339,0.0,-0.003689249605008023,0.00022286605842186812,-0.007707330951189174,0.0005951453322143118,-0.004898478159190102,-0.0019296444818941163,-0.0009798646643270927,-0.002602224022444916,-0.0033137673384966634,-0.0016873853636554458,-0.014619527496837712,-0.0013886935404486894,-0.004485053431025698,0.0008246667439461343
2002-05-03,-0.007105186204611586,0.0023267678851664293,0.0028859572954627087,-0.0002845911689223507,0.002318095049626113,0.00022281640020875413,0.004589073920425692,0.0031116542319947226,0.0016301341893750162,0.0023411091937726725,-0.008035671083607965,-0.003851755168625684,0.005159782857354799,-0.009709045889295706,0.008105020485052152,0.0023198826197056606,0.0007567874734478638,0.003291883001963692
2002-05-06,-0.012092789298978671,0.00035442957750804173,-0.00027174920186502096,0.0004979814071287413,0.0,0.0,-0.00965231402710935,-0.01373565936887299,-0.0012248011491832044,-0.0004547866371116537,-0.018509660379102604,-0.011775244427328063,3.046288130540675e-06,-0.0188252040714303,-0.009868552129554013,1.9390554861369086e-05,-0.0022720827723865084,-0.013788250431160476
2002-05-07,-0.0061016787889513644,0.00086386942188816,-0.0003377307000474976,-0.0012276161772301068,0.0006001114672792056,0.0011133379016850704,0.009621991976608589,0.0008586639717000517,0.0004695328549329819,0.0011906696216434768,-0.0032896125940365052,-0.007534386620642284,0.0004742373894966931,-0.0037401364222218346,0.00904964840784211,0.00040711482169420365,0.002224800330712569,0.0010176234746530105
2002-05-08,0.028430179444488,-0.0030831687607428687,-0.00458297836441919,0.0001958079308467129,-0.002059026122098295,0.00033375980729262683,0.010682966488799467,0.01310292027811145,-0.0005185281195504536,-0.003518370298180621,0.034388788212720074,0.026657893275325428,-0.0057792433230892315,0.035680751380577275,0.01975227697712855,-0.005373666480889742,-0.0005675637479131685,0.013409458828564185
2002-05-09,-0.00881062968215492,-0.0004476125506526519,0.0021826307701647498,0.0003737087073130929,-0.0013750431867472705,0.00033364844884953043,-0.0005101351968871226,-0.006203195123930176,-0.003851530275996453,0.0013018669161155335,-0.012476115432239076,-0.008807239485811663,0.000534479868038106,-0.014498914251036082,-0.003180308244076169,0.0017814644841070866,-0.005407982819711044,-0.006131339272103583
2002-05-10,-0.012796407401762834,0.00035281928345576075,0.003174488048810551,-0.001460036226103507,-0.0007742934959046684,0.00022237047011791384,0.006384903822031057,-0.007701121917069393,0.0012439714377765324,0.0015816560126738763,-0.01529488629020352,-0.010880466563218432,0.0036876389490012196,-0.016486648073518847,0.010767785252611298,0.002787505629271155,0.0008558387741864401,-0.007648044650848327
2002-05-13,0.011371325727359815,-0.00025556123102018997,-0.005249529198787081,0.00017816737089914136,0.00017211704001189376,0.000777907468244521,0.009114480205103533,0.0,-0.001792189129066859,-0.0014009751343624045,0.01744704291755731,0.010966347703772646,-0.0016795522004036064,0.01747319014922878,0.010364513843622592,-0.003303122508176368,-0.0024267814246334914,0.0005548363375182536
2002-05-14,0.015364701330182542,-0.0020313130884283253,-0.003033495069859543,-0.0003920101260087443,-0.0024986012223552775,0.0016649096470286657,0.010132788034607933,0.009177514110519749,0.0011642524559748054,-0.0024600614397901465,0.02006724190714405,0.011526766969194389,-0.00706601280943155,0.021708928545904557,0.017737774227216428,-0.003157866582657355,0.001808749124660025,0.009202236649979913
2002-05-15,0.001203007663882435,0.0005997532971363775,0.0014433009298937623,-0.0025518184390852065,0.00017251789915974662,-0.010815737925851632,-0.016429836432020863,0.011396777704235571,0.004509291925112631,0.0014116576287964895,-0.004064078239063651,0.0034745797668134285,0.004028513336678064,-0.004265657707245614,-0.026693787805612157,0.0015314461500202559,0.006163201607381314,0.011475535766861281
2002-05-16,0.004099390833083495,0.0012479772938476343,0.0036900105576197907,-0.0024329606448302067,0.0006897741263314946,0.0003362663260963205,-0.0016847398145460467,0.0017655718171521067,0.004227694568311349,0.0006580922072790617,0.006895977740341205,0.004473713885004583,0.0022407755591681926,0.003582323350792884,-0.0043528898153231245,0.0032501999165622827,0.004103489002191995,0.0018094639877798625
2002-05-17,0.003784488134060246,-0.0010875966405232266,-0.0030354057208276386,-0.000680857189635931,-0.0015526614005119698,0.00011206365227161884,-0.0019323101286010892,0.01000189429270506,-0.0045454671286858555,-0.0003976962593045765,0.005042716097355538,0.008428606350440232,0.005615030575902251,0.0073214871204466915,-0.0009914150245933944,-0.002470746274075101,-0.004292560660913752,0.010072933446858692
2002-05-20,-0.008685723251862123,0.0020082092197364235,0.0038939024138612676,-1.7923556033930183e-05,0.003102915780404521,0.0016794495354294971,-0.0024026979140411935,-0.0076247030120095115,0.0008726710033905088,0.0018064371864651002,-0.005500971416790993,-0.008554946078135669,0.0026023485254488793,-0.012981180341906678,-0.0011406117499743302,0.0028204373838281883,4.7271266169776305e-05,-0.0075451718770280195
2002-05-21,-0.007851862365201814,0.0005313210861809674,0.002949587301557129,-0.0002330354672599926,0.0011181354108640753,-0.00044757749432429157,-0.012815823990163507,-0.01332903148503721,-0.0016824161108576299,0.0004619237763565166,-0.0054996136746020274,-0.007482438579011836,0.002724764912784562,-0.011377286729224069,-0.020957835935018626,0.0023475327746143304,-0.000709303729939272,-0.013342607742409866
2002-05-22,0.0007071778847022338,0.0010772595694473843,0.00299833057551798,0.0005376922379250248,0.0014602931770802382,0.00022381378786377732,0.002681526625802519,0.007277067144657317,-0.0003793890971142576,0.0025655637770661214,0.0033002282992111733,0.0028389248108656655,0.004070910849860088,0.004349275220566657,0.0011345790847475017,0.0020713359774738615,-4.730480854267407e-05,0.007374060452715031
2002-05-23,0.006141474123487991,-0.0006059863629238707,-0.0003609664094323816,5.375332599985559e-05,0.0007722339394447697,0.0003356267861678604,0.0005439019660165642,-0.007588509834641891,-0.002249539975369576,0.0008992709317800689,0.0060800060958898375,0.0036743785400757643,-0.003927071110407051,0.0107676001381276,-0.002833093425877695,-0.0014320550498604155,-0.0023680981039216295,-0.007556825691275477
2002-05-24,-0.0059395151204787635,0.0006147792576585471,0.0010005413598968942,0.0010565619743129664,-0.00034314146343395103,0.0002236886263660739,-0.006388326400782027,0.009525760387864375,-0.0007079042522622416,0.001113974019460681,-0.005240820847968169,-0.004986909160157759,0.001375151500611685,-0.012053501084477669,-0.00742758887256296,0.0005033882003683921,-0.0003794166514569732,0.009640820465356914
2002-05-27,-0.0007070350276863366,-0.000892114703027329,0.0,0.0,-0.0011160236381766643,-0.0010069930920868905,0.0,-0.0009821943008522654,0.0,0.0,0.0,-0.0012718333069315032,-0.0014010670427253163,0.0,0.0,0.0,0.0,-0.0008149590707763748
2002-05-28,-0.007199747168097488,0.001583176273803498,0.0015889660323183175,0.0010733261616095006,0.00103021987133863,0.0020129731690998634,-0.0033315396994092993,-0.0028960670309755997,0.001648427290237087,0.00042370295466487003,-0.00412352098088026,-0.004378979426878332,0.004584360897340597,-0.007462201960645815,-0.013005472453907409,0.0009963484174096825,-0.0001897623232602868,-0.0028121758452267997
2002-05-29,-0.0049992452229223865,0.0007487170393328125,0.0038472738786710257,0.00032177333134279876,0.0011148751208374063,0.0002234137632169551,0.012193905051981696,-0.005590865897306876,0.0012537065058332492,0.0020083496687247765,-0.004108678583089993,-0.004441035567975481,0.002864557675744211,-0.00650732068254972,0.014281980423552724,0.0027999323136837827,0.0020854076470950152,-0.005374153299700002
2002-05-30,-0.006258677383608059,0.001688913907941869,0.002019807827666568,-0.0005542295903801703,0.0011136335583609934,-0.008074508375651846,-0.021522582482852076,-0.006049522134405631,0.00017642259137049833,0.0015966266606019432,-0.0011815802613763923,-0.00355849375484513,0.0048282113136641,-0.0022915664146805318,-0.0319668934238592,0.0016858293213442746,0.0008045623851504538,-0.006138079827554274
2002-05-31,0.0015426546999260092,-0.0006796997125930388,0.0005205791560546722,0.0002145769266513352,-0.0009422245761106947,0.002137113461727047,0.013571866245000445,-0.01362399355140325,-0.0010117018937515336,0.00034333536333844435,0.002377704960422824,-4.2950714062327625e-05,-0.003058283426352646,0.0018697144784518983,0.015263931604576229,-0.00037545307518353365,0.0003783937231793435,-0.013507467834407566
2002-06-03,-0.014700057668307866,0.0005757186588146824,0.0007559838920912692,0.0003039051839225917,0.0,0.0,-0.0009542130442290136,0.005127182358455023,-0.0016172052809409574,-0.0001501947170044462,-0.02198032350155903,-0.013796304889315958,0.0007704729163784969,-0.02447968694840875,-0.0014325842320403865,0.0005005727812189726,-0.0017986467669132886,0.005109873152270644
2002-06-04,-0.006276827805492889,6.07576846190176e-05,0.001283050913363371,0.00017872462157960965,0.0,0.0,0.006183149453893784,0.00031598753548485236,-0.007417083565600911,0.0005720496695097906,0.00029323124751947543,-0.005064407244387415,0.0004006166214559468,-0.0007569818415487419,0.0051420027290057175,0.0012215004812999458,-0.00622551612676884,0.00037061058517423747
2002-06-05,0.0030387197899151746,0.0009607501115152501,-0.0015349820481016696,-0.0002859747289326032,0.00273855541285061,0.0015717977862699673,-0.0073452363517888895,-0.004836908056873487,-0.003744001403775573,-0.0014164206990756358,0.00922532220245486,-4.377038059038262e-05,-0.0001218354577314786,0.008170273497260308,-0.0077633335288288955,-0.0013851217081504055,-0.005401413672410239,-0.004828684282365279
2002-06-06,-0.012740367116770448,0.0008385420726779277,0.002256989096725625,-0.0003575834548479506,8.545912922337046e-05,0.00033649262837830585,-0.0021634938795749986,-0.004135643230921454,-0.009615616421263734,0.00027915066801659303,-0.017320678491159678,-0.010516454478072677,0.0037653288152854967,-0.019808618282963614,-0.003055035011165992,0.001635008779716971,-0.01030986633720066,-0.004104100527935926
2002-06-07,-0.006271612371801503,0.0003152523802396502,-0.004567962361007432,-0.0024170386049817234,0.00042718613149100474,0.000224265531327878,-0.005003068539806085,-0.013861348042585936,0.0016897610610700543,-0.001224546945386744,-0.0008213687750275418,-0.006390081650649585,-0.0013348473812165808,0.0005653194889439958,-0.004340507897135731,-0.002443883332717201,0.0013550137574595796,-0.013834863741456
2002-06-10,0.001917546129271633,0.0013208671775414224,0.0015303965736473348,-0.003951438434049361,0.0005123825902023264,0.0008965595131546918,-0.0114205909390872,0.007669377794664892,0.004383267680648006,-0.0006881227423705397,0.002593226243163823,0.0015569051876010043,0.0009510268801068098,0.0021489425187211754,-0.01191822120264495,0.0010206145755425034,0.004439304723519503,0.0077409996671332255
