,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2021-04-08,0.0,0.0,0.019993501369436704,0.03148926266084483,0.0,0.0,0.5099270805825791,0.25755976846963646,0.025214663609922718,0.1558157233075802
2021-04-09,9.027774409553383e-14,1.0377698122706914e-13,0.00860929167909968,0.06670854803493752,0.053035096732864856,2.4353678079356178e-14,0.5656519768622456,0.16293999122950897,1.662550825377671e-14,0.14305509546110842
2021-04-12,2.5568024553777195e-14,3.944575153060888e-14,0.0025610993895606254,0.06324983656943002,0.024946247101648958,1.497038757197099e-15,0.5850233267737021,0.14896130705899652,0.027797738355725906,0.14746044475086934
2021-04-13,0.0,0.0,7.310118366524058e-15,0.060126565805571616,6.5164191263920504e-15,0.0,0.5881188587983233,0.15067450621239575,0.04948312087805722,0.15159694830563838
2021-04-14,1.5758070347196192e-14,2.3343780035097024e-14,0.003491731096573949,0.07291712009669284,0.0,0.0,0.6152544639454165,0.1482890206529957,0.03285328590307757,0.1271943783052042
2021-04-15,2.0643753294876753e-14,2.295677646377089e-14,0.0,0.09192440224793878,0.0,0.0,0.6096047908371265,0.14596151130139245,0.04787774286361031,0.10463155274988836
2021-04-16,1.1387729013745637e-14,1.0058295719708422e-14,0.0,0.09315057011092767,0.0,0.0,0.5886693197641195,0.14623559625916335,0.06706327703217001,0.10488123683359792
2021-04-19,2.620015404119621e-14,3.1835430750001834e-14,0.0,0.09346160221866998,0.0,1.5053497610685424e-15,0.5986367644113507,0.15986296475394451,0.04922939211137701,0.09880927650459805
2021-04-20,0.0,0.0,0.0,0.09078546903341579,6.291528911619859e-16,1.84963476765993e-15,0.6015485198039868,0.16594091703353112,0.03718530631232115,0.10453978781674275
2021-04-21,0.0,0.0,0.0,0.08924302866304767,0.0,4.008646727205694e-15,0.6043726494859023,0.19586901825214367,4.105565620004851e-15,0.1105153035988982
2021-04-22,0.0,0.0,0.009175278760348028,0.08629195134990097,3.3755169988044776e-15,4.8703457384745703e-17,0.6034450382906413,0.1940100370175679,0.0,0.10707769458153846
2021-04-23,0.0,0.0,0.010968255104652396,0.08815635857531047,1.7410766065326257e-15,1.9895195758539503e-16,0.6018375225850592,0.2005681053727251,0.0,0.09846975836225108
2021-04-26,0.0,0.0,0.010236974116123029,0.09797974526526662,1.0576276620064863e-15,0.0,0.5761149069838185,0.21441396721805478,0.0,0.10125440641673589
2021-04-27,1.1822932195151323e-14,1.6680859686230876e-14,0.012971751720594747,0.1036352126783463,0.0,0.0,0.5788878873684613,0.20595864305074538,0.0,0.09854650518182381
2021-04-28,0.0,0.0,0.008708194947912263,0.10737948942911317,8.384933391114785e-15,9.638863250025726e-15,0.5831677840159981,0.20822723194119663,3.7586010383364144e-15,0.0925172996657581
2021-04-29,4.70789530725396e-15,4.549476800259951e-15,0.006840214594525058,0.11185020590840854,0.0,0.0,0.5656847327238291,0.2318051469119225,0.0,0.08381969986130547
2021-04-30,6.2150517959699435e-15,6.221662857339929e-15,0.01070624765081432,0.11539753425359704,0.0,0.0,0.5514273127247254,0.226345530560648,0.0,0.09612337481020271
2021-05-03,0.0,0.0,0.0,0.12767675541723103,0.0,0.0,0.5772735278239605,0.20117712903842777,0.0,0.09387258772038073
2021-05-04,0.0,0.0,0.0,0.11862925042873332,1.7608784216676184e-15,0.0,0.6034146757918725,0.2046121595930202,0.0,0.07334391418637219
2021-05-05,0.0,0.0,0.0,0.1197306468053508,0.0,8.702710640719456e-16,0.6099136774041105,0.2093629884455717,7.068138418065085e-16,0.060992687344965386
2021-05-06,0.0,0.0,0.0,0.1195755321791688,0.0,2.0580636115452e-15,0.6023312699313317,0.22074879989146168,0.0,0.057344397998035736
2021-05-07,0.0,0.0,0.0,0.12384523423324678,0.0,0.0,0.594461217591873,0.2128250034232536,0.0,0.06886854475162675
2021-05-10,0.0,0.0,0.0,0.1271165089844567,0.0,0.0,0.5855154411619149,0.21829674264860327,0.0,0.06907130720502504
2021-05-11,1.7407815562741504e-13,2.0019173115525038e-13,9.148912237469239e-14,0.12955633668112293,6.142840231188702e-14,9.157863379105499e-14,0.566351604435739,0.2359723309288624,8.480847132273376e-14,0.06811972795357216
2021-05-12,0.0,0.0,0.003089461225065542,0.14418266934817972,7.503628843069294e-16,0.0,0.5561049226844407,0.23564609187724278,3.9222590029572755e-16,0.060976854865070096
2021-05-13,9.941365106164093e-15,1.1752918065487547e-14,5.046933843273643e-15,0.15378614563710513,0.0,1.1951335978491787e-15,0.5812355862742284,0.22828342800155535,0.0,0.03669484008708308
2021-05-14,3.978986226010982e-13,4.846305414850092e-13,2.041069246890454e-13,0.13137085276472957,1.485874587729158e-13,1.9035391239676919e-13,0.5704230624837278,0.23476188358817826,1.7942769834331802e-13,0.06344420116175958
2021-05-17,5.400026990219671e-13,6.626181851459471e-13,2.832020104250176e-13,0.14095510475338155,2.6404147052984897e-13,2.9320831334437854e-13,0.5488021467790141,0.236786720195333,2.8383746576788407e-13,0.0734560282699446
2021-05-18,1.4834806135458975e-13,1.7164468892117075e-13,6.83044699618154e-14,0.15084639444493267,7.76649310116938e-14,8.561783076064303e-14,0.5337861842370749,0.23822434364992542,8.150779533736844e-14,0.07714307766743385
2021-05-19,0.0,0.0,0.003965548316579032,0.14498817490583957,0.0,5.2604200724831595e-17,0.5427313246905199,0.23950800328021005,8.403115149423356e-18,0.0688069488068515
2021-05-20,0.0,0.0,0.0,0.14523738149771104,0.0,0.0,0.5793114308805385,0.18489648806471004,0.0,0.09055469955704037
2021-05-21,0.0,0.0,0.0,0.1418437927554116,0.0,0.0,0.5543870262862564,0.19315315897464497,0.0,0.11061602198368702
2021-05-24,0.0,0.0,0.0,0.1447445085461859,0.0,0.0,0.5233442476847094,0.21204314802047844,4.396885247856191e-17,0.11986809574862624
2021-05-25,0.0,0.0,1.0569622191781088e-15,0.14025188459730037,0.0,0.0,0.5022181695985589,0.2334685063875193,6.925364786781616e-16,0.1240614394166196
2021-05-26,0.0,0.0,0.0035504530233911344,0.13889640893545632,0.0,0.0,0.4656687122986381,0.2648231071751434,0.0,0.127061318567371
2021-05-27,5.638452335885782e-15,8.548922780888288e-15,0.005180218675873922,0.14961153694342189,0.0,0.0,0.4592709528447059,0.2449415906776816,3.158340829249057e-16,0.14099570085830215
2021-05-28,1.7615402554961715e-14,1.932834001080441e-14,4.09566314626868e-15,0.15570169957793262,0.0,2.884780531724184e-16,0.4942543186920383,0.21117116861141594,0.0,0.13887281311857178
2021-05-31,0.0,0.0,7.0788446685197944e-15,0.1515291869070547,6.751190033178947e-16,0.0,0.5269341829838248,0.18344217393548087,0.0,0.13809445617363186
2021-06-01,0.0,0.0,0.0,0.13059444911614837,0.0,0.0,0.6717769547826575,0.10041445610860018,0.0,0.09721413999259382
2021-06-02,1.1971285694773016e-13,1.5176142676818377e-13,3.0493223187516716e-14,0.1392667908256917,6.924211990095523e-14,7.261678487186344e-14,0.6451643415533114,0.12927517768799507,7.217521308277385e-14,0.08629368993248591
2021-06-03,9.406948174134371e-16,7.627743076371193e-17,0.008246043374794548,0.14019299858948978,0.0,0.0,0.6424123833419237,0.12679861558504554,3.1500482999162264e-17,0.0823499591087454
2021-06-04,1.716775157281089e-14,2.651714385628953e-14,0.007259506652788776,0.13369546169001775,1.7645624165057785e-16,1.0745709913748434e-15,0.66963461733813,0.10390298062548742,5.007179823729563e-15,0.08550743369352613
2021-06-07,0.0,0.0,0.003298695041257576,0.13616150131298485,0.0,0.0,0.6632821811829875,0.11130476976797539,0.0,0.08595285269479461
2021-06-08,0.0,0.0,0.0,0.12907900367226163,0.0,0.0,0.7240047370783063,0.06516689909919879,0.0,0.08174936015023326
2021-06-09,7.451335504094584e-14,9.16486888271123e-14,3.2991661201219854e-14,0.12601446415408676,3.784223389629896e-14,3.8321185086893877e-14,0.7256566898752288,0.05953530548975438,3.859671953486377e-14,0.08879354048061613
2021-06-10,0.0,0.0,0.0,0.1235460748461631,0.0,0.0,0.7493382208714995,0.048238938068042525,0.0,0.07887676621429476
2021-06-11,0.0,0.0,0.0,0.12339022042092872,0.0,0.0,0.7380357917270293,0.0634872308878526,0.0,0.07508675696418944
2021-06-14,0.0,0.0,0.0,0.12414383240963978,0.0,0.0,0.7493738363185567,0.0371672744720176,0.0,0.089315056799786
2021-06-15,0.0,0.0,0.0,0.11753173398385967,0.0,0.0,0.7970221510051625,0.020597775798343963,0.0,0.06484833921263385
2021-06-16,0.0,0.0,0.0,0.10775765375537785,0.0,0.0,0.7910546384252278,0.013068273970594915,0.0,0.08811943384879944
2021-06-17,0.0,0.0,0.0,0.09306805928689317,0.0,0.0,0.8485113716167113,0.0,0.0,0.05842056909639556
2021-06-18,2.8480968439762015e-12,3.230468339830669e-12,2.178743697610528e-12,0.06440651882387646,1.85133772500793e-12,1.919368139166529e-12,0.8751189074280091,1.82658560611008e-12,2.0287737639209874e-12,0.060474573732231196
2021-06-21,0.0,0.0,0.0,0.07028225739019099,0.0,0.0,0.8715135490083291,0.0,0.0,0.058204193601479916
2021-06-22,8.434539724143985e-13,9.326069057641556e-13,6.451603209051078e-13,0.07259895128402914,5.510931668936676e-13,5.690779575430259e-13,0.8611784488087942,5.49005438326962e-13,5.963895002080391e-13,0.0662225999024899
2021-06-23,0.0,0.0,0.0,0.07142754255417905,0.0,0.0,0.8522107343474944,0.00814419426972072,0.0,0.06821752882860575
2021-06-24,0.0,0.0,0.0,0.07434991208657825,0.0,0.0,0.8501181836163783,0.0076229879958929665,0.0,0.06790891630115056
2021-06-25,0.0,0.0,0.0,0.0731277415977257,0.0,0.0,0.8515469308144934,0.0,0.0,0.07532532758778085
2021-06-28,7.0212827661725185e-12,7.872621432922375e-12,5.680820751731951e-12,0.06918614850502594,4.901152678253582e-12,5.039263515367728e-12,0.8557003760716138,0.009089396723778464,5.2422424277726e-12,0.06602407866382444
2021-06-29,5.047240919228946e-12,5.706481569369399e-12,4.1607395474122475e-12,0.07349559363244834,3.3533266211707857e-12,3.495265342298869e-12,0.858272215699986,0.0045872749090526115,3.6242697284825646e-12,0.06364491573312563
2021-06-30,2.841672431225924e-12,3.251780877692366e-12,2.344758816780553e-12,0.07044668351803116,1.6885917378164777e-12,1.7915447931470942e-12,0.8673149866543823,0.00890827508502166,1.8957685479004598e-12,0.05333005472875053
2021-07-01,0.0,0.0,0.0,0.07735138366556076,0.0,0.0,0.852255650026754,0.011466948411136338,0.0,0.05892601789654899
2021-07-02,1.411788337160403e-13,1.7211970514411343e-13,1.0771521243964673e-13,0.07846174378682542,8.38262731226538e-14,8.790035246140671e-14,0.8641177606429108,0.009409554045240152,9.045763155425812e-14,0.04801094152434047
2021-07-05,3.52203997119478e-12,4.106941831159899e-12,2.7768738780019114e-12,0.07863245819492899,2.1991450140575612e-12,2.2679719201984496e-12,0.851363587654547,0.02177983132364981,2.3352975951840375e-12,0.04822412280966606
2021-07-06,0.0,0.0,0.0,0.08185042037866704,0.0,0.0,0.8482339343481121,0.018701779957903626,0.0,0.051213865315317186
2021-07-07,1.0993203333361863e-12,1.2400925636958547e-12,8.98637954714896e-13,0.06880563092083446,6.98151111760987e-13,7.276026115144638e-13,0.8492977200909181,0.0343965462090153,7.707113718558515e-13,0.04750010277379774
2021-07-08,0.0,0.0,0.0,0.06941721717647174,0.0,0.0,0.8516557150270847,0.030768425622506593,0.0,0.04815864217393687
2021-07-09,3.0525750516818814e-11,3.3292046566941986e-11,2.6444962678339045e-11,0.0718091867832899,2.463960104204316e-11,2.4828282702441867e-11,0.8489301648352884,0.02781676935260782,2.5366146801977234e-11,0.0514438788637172
2021-07-12,3.9611412733074943e-11,4.3327063803850563e-11,3.415754466433078e-11,0.07540704018264346,3.2067394786769486e-11,3.2354385581071776e-11,0.8438792816722526,0.027228922689115812,3.3003713074988944e-11,0.05348475524146666
2021-07-13,2.75055716884938e-12,3.1641209180897354e-12,2.1455886634630644e-12,0.07462317452856239,1.949295379626423e-12,1.9903953170223242e-12,0.825002496699829,0.0402203383623287,2.069168867632549e-12,0.0601539903952109
2021-07-14,4.896268629156342e-12,5.633769354472724e-12,3.7847104926881756e-12,0.0779511937656117,3.6169248356978306e-12,3.730210781768767e-12,0.8152411858880126,0.0430092866108762,3.832147311207057e-12,0.06379833371000537
2021-07-15,1.2402092427253597e-12,1.435373109545659e-12,9.96733663468677e-13,0.07598075001898127,9.607959988936387e-13,9.675638921270545e-13,0.8032503879663087,0.060701095091476524,9.883226888945099e-13,0.060067766916644665
2021-07-16,1.1131898983749073e-12,1.3435450154770467e-12,7.742692248912729e-13,0.07470630724834063,7.107068654213823e-13,7.440632363636448e-13,0.7865643104501934,0.07376812172347011,7.779863551600222e-13,0.06496126057253215
2021-07-19,0.0,0.0,0.0,0.0773351506449245,0.0,0.0,0.7861090071110635,0.07422950720860938,0.0,0.06232633503540272
2021-07-20,1.3379070639286274e-13,1.873378591234581e-13,7.532926256242968e-14,0.07343504781273905,5.3120819663692783e-14,5.736642486987936e-14,0.7550842105703063,0.09998114114368577,6.559090911308993e-14,0.07149960047269645
2021-07-21,1.3460580810417673e-14,2.3204632275967252e-14,6.965408626174117e-15,0.07681504339499347,5.5228919305109844e-15,4.947355740219543e-15,0.7543313512310438,0.09040228867809873,5.238320284463668e-15,0.07845131669580478
2021-07-22,2.0862056465670434e-14,3.054544831568509e-14,1.0635650604504637e-14,0.07687735785139728,4.904778345182157e-15,6.030185356682754e-15,0.7621348415572021,0.07835897512235367,7.620252805558025e-15,0.08262882546896633
2021-07-23,0.0,0.0,0.0,0.075139698887014,0.0,0.0,0.7673955798378836,0.07821038729766235,0.0,0.07925433397744013
2021-07-26,2.991322916008582e-14,4.3689350139505815e-14,1.6398793282269538e-14,0.0737564833404784,2.631820778913057e-15,5.700107135968635e-15,0.7510049684844109,0.09011456257008538,8.908398081818e-15,0.08512398560491811
2021-07-27,0.0,0.0,0.0,0.07615746342835171,0.0,0.0,0.7431142103229367,0.09882946474485883,0.0,0.08189886150385277
2021-07-28,1.1222457717490022e-14,1.911401532733226e-14,1.626512883774155e-14,0.07934108355218512,0.0,0.0,0.7228889448394814,0.11798147736188495,2.1357758264905382e-16,0.07978849424640176
2021-07-29,5.425645255150591e-14,9.055669936759481e-14,3.176173146669338e-14,0.07663681515943767,1.0917933771090052e-14,1.714667093886211e-14,0.7119843237725053,0.13428821679102737,2.365581613858606e-14,0.0770906442768013
2021-07-30,0.0,0.0,0.0,0.09111665601971548,5.439757504577176e-15,1.1395418529395188e-15,0.6798286964099988,0.14795388492233003,0.0,0.08110076264794915
2021-08-02,3.714127553079513e-14,6.002317687571896e-14,2.6948632459520305e-14,0.07787506321616455,0.0,6.048398839300047e-16,0.6987643722866012,0.15509660736388176,6.37821209917081e-15,0.06826395713322161
2021-08-03,7.128571719040075e-12,8.080098003059762e-12,5.634375762909466e-12,0.06623471556096511,5.672930697931817e-12,5.8136793847403675e-12,0.7223170020494999,0.15205587603149454,5.943698204185988e-12,0.0593924063197672
2021-08-04,2.1495160055092656e-11,2.3355663014319835e-11,1.849373602372539e-11,0.061072866097096314,1.877153393401603e-11,1.9090005608347347e-11,0.7250461052448323,0.15620476913389172,1.9231785800471888e-11,0.057676259403741686
2021-08-05,7.654379588497495e-13,8.707129330132619e-13,5.860769116784479e-13,0.05288024850343487,5.872228250083099e-13,6.084178008564466e-13,0.7425642807231815,0.1437726179389782,6.097959200625479e-13,0.060782852830377807
2021-08-06,0.0,0.0,0.0,0.05468290344908083,0.0,0.0,0.7598184895391424,0.11572348207401083,0.0,0.06977512493776589
2021-08-09,4.1508464995755957e-14,6.508284282784462e-14,2.2825580486442885e-14,0.05286415935624162,2.6928287730911545e-15,7.642610596829295e-15,0.7599051538930659,0.11240410661491435,1.386890022100683e-14,0.07482658013562457
2021-08-10,0.0,0.0,0.0,0.04785205653513859,2.153547460804281e-15,0.0,0.7680595755312721,0.10546801021254765,0.0,0.07862035772103937
2021-08-11,2.029360770955294e-14,3.0888682315653716e-14,9.257663740873434e-15,0.058659372278556214,2.495281319622024e-15,3.622487453816318e-15,0.7583593927544099,0.10328829903425406,8.003963171867183e-15,0.07969293593270536
2021-08-12,0.0,0.0,0.0,0.06399224797439172,1.4039480523445668e-15,0.0,0.740817601748424,0.1113945840425461,3.741362061559568e-16,0.08379556623463648
2021-08-13,1.7379083689319295e-14,3.3486378065182605e-14,1.1999148916181883e-14,0.06451425051584551,0.0,5.447518915114697e-16,0.7328707933079049,0.11351788064616791,5.1197650967960525e-15,0.08909707553001323
2021-08-16,0.0,0.0,0.0,0.06355861176321875,2.7988219360853377e-15,0.0,0.7314656570780671,0.11794397520886592,0.0,0.08703175594984545
2021-08-17,8.075905323716746e-14,1.303601852670776e-13,4.008168967112894e-14,0.06030313298912056,1.0177432535944107e-14,1.4477557474493602e-14,0.7139787948215055,0.1389085765140322,2.530251236629312e-14,0.08680949567504065
2021-08-18,5.813586037553931e-16,5.6113246307247776e-15,3.608585607603297e-15,0.053668481768947465,0.0,0.0,0.7391625173757127,0.11531862535494306,0.0,0.09185037550038712
2021-08-19,8.627275395915761e-15,2.2224409606314904e-14,0.0,0.05100559634818011,0.0,0.0,0.7549341446504263,0.09075759541256272,0.0,0.10330266358880018
2021-08-20,0.0,0.0,0.0,0.04153260115826537,6.716818229872835e-15,5.088301961051873e-15,0.7510895329990646,0.09889498399002804,2.873366047686282e-15,0.10848288185262737
2021-08-23,1.8107749324250645e-15,1.3810516603060192e-15,3.0887138897371588e-15,0.04323426681156715,0.0,0.0,0.7526592140426431,0.088409580253503,0.0,0.11569693889228036
2021-08-24,0.0,0.0,0.0,0.05183913341037938,2.8151060645318533e-15,1.4636722398331926e-15,0.712761157810378,0.10347125479542581,1.4752439090360857e-15,0.131928453983811
2021-08-25,3.673018016458378e-15,9.24599008427249e-15,5.469003156669449e-15,0.04888626070090551,0.0,0.0,0.7270437887690675,0.11319783657115803,0.0,0.1108721139588505
2021-08-26,1.3899914752125993e-15,5.061417792715131e-15,3.5892215076565365e-15,0.04944303887300957,0.0,0.0,0.7316436084451853,0.11014729186791036,0.0,0.10876606081388479
2021-08-27,0.0,0.0,0.0,0.05623649584702349,8.0567241267458e-16,9.384759833084502e-16,0.7369945463947444,0.08603921999036622,0.0,0.1207297377678642
2021-08-30,0.0,0.0,0.0,0.05698357879227199,4.275100378158083e-16,3.212283773121153e-15,0.7377034342063699,0.10125329433411419,3.442328517947294e-16,0.10405969266724002
2021-08-31,1.3831002151993766e-15,0.0,8.664850773644733e-16,0.05674538722822832,0.0,0.0,0.7310203140322836,0.09297573814887479,0.0,0.119258560590611
2021-09-01,0.0,0.0,0.0,0.054163105980819005,3.811250022820973e-16,8.937393487283885e-16,0.7556980376603185,0.07927857042573211,0.0,0.11086028593312919
2021-09-02,1.70182852627334e-15,5.020852125702967e-15,0.0,0.05215733237569301,3.376182312261488e-16,0.0,0.7709468786595143,0.08517798460767877,4.713773158012651e-16,0.09171780435710641
2021-09-03,0.0,0.0,0.0,0.0546301049269154,2.3571721164680773e-15,5.957568117498227e-16,0.7770397017749793,0.08171244864300956,0.0,0.08661774465509296
2021-09-06,1.725022760669804e-14,2.6939038180730564e-14,9.23924544714115e-15,0.055556713607411344,0.0,0.0,0.778063456932015,0.074602229930684,2.0180967264896053e-15,0.09177759952983428
2021-09-07,0.0,0.0,3.356833242430099e-16,0.053611534516556175,0.0,2.9236310505078185e-16,0.7740877619818821,0.07668006886851102,0.0,0.0956206346330501
2021-09-08,0.0,0.0,1.6473224588418726e-16,0.04237100806955346,0.0,1.2768273509518108e-16,0.788094622915781,0.07043366635496352,0.0,0.0991007026597019
2021-09-09,0.0,0.0,0.0,0.052418320584563124,0.0,0.0,0.7973918775624145,0.07677352227530615,0.0,0.07341627957771625
2021-09-10,4.601231696151712e-15,3.309608200873706e-15,2.920799398924123e-15,0.04839802940436762,1.1104962697660255e-15,1.3442169551053596e-15,0.8165882622455194,0.08813158125554298,2.3862438777404034e-15,0.04688212709455449
2021-09-13,0.0,0.0,0.0,0.050460572589338774,0.0,0.0,0.8078667527315431,0.07502972272383795,0.0,0.06664295195528018
2021-09-14,0.0,0.0,0.0,0.0429022152999192,0.0,0.0,0.8492512996520979,0.06856519678746677,0.0,0.03928128826051607
2021-09-15,9.558225558383257e-11,1.0375565409286576e-10,8.382055206176861e-11,0.04309436143941802,7.83970422594818e-11,7.740266157883773e-11,0.8696862907321339,0.0695818790705794,7.952071547705876e-11,0.017637468239389692
2021-09-16,0.0,0.0,0.0,0.04876997916271652,0.0,0.0,0.8653639484431862,0.06693392108410016,0.0,0.018932151309997206
2021-09-17,3.93939073122739e-13,4.855193517488693e-13,2.864751063709332e-13,0.050132293846363155,2.0875451535236836e-13,1.966541157464959e-13,0.8676337822664631,0.054520448672210495,2.1397940273310576e-13,0.02771347521317791
2021-09-20,3.2488917984529523e-13,4.282253749453006e-13,2.2501549070409426e-13,0.04625544477036824,1.5140954556183654e-13,1.3750972735897487e-13,0.8742107379191827,0.05007155540057335,1.5714467573488298e-13,0.029462261908451564
2021-09-21,3.1011305516640165e-13,3.895601114633488e-13,2.274118759134425e-13,0.04511522079541425,1.6752563346176203e-13,1.5142615726399749e-13,0.8681536936426968,0.06986370784704923,1.7014632626611692e-13,0.01686737771342355
2021-09-22,0.0,0.0,0.0,0.045789005776993186,0.0,0.0,0.870536498746485,0.06541951416552144,0.0,0.01825498131100046
2021-09-23,6.282074210095305e-14,8.440909087195582e-14,4.0961805896149996e-14,0.04795041634057076,2.568536790518657e-14,2.2188866735606477e-14,0.8626774539542731,0.06543208951327878,3.0132977540089574e-14,0.023940040191611257
2021-09-24,0.0,0.0,0.0,0.053839563947013606,0.0,4.23401055530454e-15,0.8487925839847731,0.05204787853572388,0.0,0.045319973532485305
2021-09-27,0.0,0.0,0.0,0.0574524328551396,0.0,5.372507899830713e-16,0.8506122251221773,0.046946804160629206,0.0,0.04498853786205328
2021-09-28,3.2275954937321036e-14,5.40968788578449e-14,2.585749280208853e-14,0.06570427754649066,9.794406144879708e-16,0.0,0.8450360886183382,0.04190380584375582,1.9916219785793765e-15,0.047355827991300135
2021-09-29,0.0,0.0,0.0,0.06852403224306865,3.623964927664705e-15,4.8517682844106024e-15,0.8598049520004184,0.04399004615812467,0.0,0.027680969598379686
2021-09-30,6.134628632922909e-15,5.806529801306332e-15,8.574450724298604e-15,0.064774391554804,0.0,0.0,0.8635207069140378,0.04347543625501182,7.150791597352627e-16,0.028229465276125243
2021-10-01,5.871653299077458e-14,8.169977643914859e-14,5.467875820040287e-14,0.07293389882272902,4.482326957701804e-15,1.2397294510689107e-15,0.8610804381166425,0.048219029216763125,8.437710404876305e-15,0.017766633843656062
2021-10-04,0.0,0.0,0.0,0.07052493227230165,5.977298738522182e-15,9.106571770122365e-15,0.8370381780019892,0.059586185859978866,2.9710842936811707e-15,0.032850703865712164
2021-10-05,0.0,0.0,0.0,0.06712589709857393,0.0,0.0,0.8685948526120483,0.05791631824818988,0.0,0.006362932041187905
2021-10-06,0.0,0.0,0.0,0.0756611625103233,5.562786811944691e-15,8.945094009514403e-15,0.8391972317419769,0.05964045729215912,2.3460593555450625e-15,0.025501148455523894
2021-10-07,0.0,0.0,0.0,0.0692218593248162,3.3105512710335544e-15,5.656268467363412e-15,0.7971949982639402,0.0664006069356235,3.412008363572826e-15,0.0671825354756076
2021-10-08,0.0,0.0,0.0,0.0689714651920863,1.2914312501280429e-14,1.3456069241984477e-14,0.7960635847324175,0.06478082811016012,9.74188933863593e-15,0.07018412196529998
2021-10-11,5.221915591108241e-15,1.0071545663037316e-14,9.219109859280674e-15,0.0705734958350553,0.0,0.0,0.7870570360931131,0.06760852815293991,0.0,0.07476093991886727
2021-10-12,1.3310267388955143e-15,6.597953824937328e-15,1.421340816912873e-15,0.071448188788472,2.7086631878721375e-16,0.0,0.8000650537926371,0.07222030908014437,0.0,0.0562664483387368
2021-10-13,7.068190194865927e-15,1.2870918483975993e-14,9.22241631957895e-15,0.07703690854665152,0.0,0.0,0.7845083756548795,0.08057737731999245,0.0,0.05787733847844732
2021-10-14,0.0,0.0,6.153470790829832e-16,0.07765333984844532,1.0318343823881449e-15,2.5964907389289302e-17,0.7589468599146867,0.07928749266366662,5.585706450951913e-16,0.08411230757319911
2021-10-15,1.955868096888777e-14,3.897480019388734e-14,2.4068402781790546e-14,0.07388191045171857,0.0,0.0,0.7657113220180608,0.07158812826894519,0.0,0.08881863926119288
2021-10-18,7.899036735151962e-15,1.3768550244930622e-14,8.614908356559593e-15,0.07703893495428833,0.0,0.0,0.7316314619700253,0.03728406737880645,0.0,0.15404553569684967
2021-10-19,5.9072108807338046e-15,1.8009562954905082e-14,6.706256890815523e-15,0.07424936874292379,0.0,0.0,0.7452343842536483,0.040949171946405113,0.0,0.13956707505699206
2021-10-20,0.0,0.0,0.0,0.07313368439356517,3.377416626990634e-15,4.0041722639812e-15,0.7264420452783673,0.03600146425737844,3.897777635520271e-15,0.16442280607067797
2021-10-21,3.6867494672216985e-15,9.449432328165467e-15,9.092345439434874e-16,0.0767122502455271,0.0,0.0,0.7223503667062774,0.042301545217277664,0.0,0.15863583783090363
2021-10-22,9.142174245274207e-15,2.906476798843181e-14,1.2546106988562247e-14,0.06847986454317151,0.0,0.0,0.7194084608481301,0.055438754115607544,0.0,0.15667292049304
2021-10-25,2.261835283688432e-15,1.4176375983663274e-15,1.5857263207772541e-15,0.06808355436452336,0.0,0.0,0.7148449945713368,0.05970362151275872,8.959844668376213e-16,0.15736782955137502
2021-10-26,2.5485342432748425e-15,7.70303468667309e-15,5.1118044116986786e-15,0.07295722982849247,0.0,0.0,0.7034300811861464,0.06514334291747492,0.0,0.15846934606787105
2021-10-27,0.0,0.0,0.0,0.07144278243882904,7.511186125202964e-15,1.1750682004023827e-14,0.697632043113439,0.08728543749859964,8.744695590076177e-15,0.14363973694910429
2021-10-28,3.991907010311976e-15,1.280161758965492e-14,7.942361742534932e-15,0.06345450854488634,0.0,0.0,0.7197675561994866,0.09091856452025787,0.0,0.12585937073534428
2021-10-29,0.0,0.0,0.0,0.0516015030996335,3.767042377235102e-15,8.475277331831376e-15,0.7786288442084226,0.05004339744944003,5.209452633351496e-15,0.11972625524248628
2021-11-01,0.0,0.0,0.0,0.0483659156100632,3.3534710229819667e-15,3.002065222612598e-15,0.7881772424832626,0.04802365833239266,3.1726665590989167e-15,0.11543318357427206
2021-11-02,1.719014122615826e-14,2.8864830191786315e-14,2.313293267314949e-14,0.0423282217617901,0.0,0.0,0.8513104742162859,0.008262978261267238,0.0,0.0980983257605875
2021-11-03,0.0,0.0,0.0,0.04276345720443494,9.663939596585235e-15,1.5809962182460307e-14,0.8539041990043991,0.014151406325862837,5.727962435966465e-15,0.08918093746527192
2021-11-04,2.369839483964926e-14,6.002845208313282e-14,5.0952288419473995e-14,0.041303056468239535,0.0,0.0,0.8500901767038761,0.013944516020001256,0.0,0.09466225080774848
2021-11-05,1.6299266412016646e-14,3.887544639731603e-14,4.014630542368404e-14,0.038923048854822874,0.0,0.0,0.8471581314775888,0.022058141753381954,0.0,0.0918606779141112
2021-11-08,2.873869781612213e-14,8.520110696386772e-14,8.22574016273087e-14,0.03783182877023654,0.0,0.0,0.8442499239029521,0.027023850143293185,0.0,0.09089439718332212
2021-11-09,2.1764561808459447e-14,5.991654070392675e-14,3.98190787157116e-14,0.0394207436697781,0.0,0.0,0.8480954557102159,0.02656545903423073,0.0,0.08591834158565372
2021-11-10,2.13874070302639e-14,5.311675723353345e-14,5.04711744601889e-14,0.0358250794219545,0.0,0.0,0.8394383988430548,0.03642587822207177,0.0,0.08831064351279386
