,CVaR (Regime),DRO (Regime),CVaR (Unconditional),Equal Weight,Risk Parity,MVO
2024-06-03,0.004467235096468983,0.004467235096468983,0.003682536786445736,0.004295783964133149,0.0038056867556994414,0.002961428586998194
2024-06-04,0.002510379243577718,0.002510379243577718,0.0027491166408970735,-0.0018703171314174687,-0.00019076978789965202,0.00034811150666808733
2024-06-05,0.0030087241334276764,0.0030087241334276764,0.002863339384874879,0.005378400234191475,0.004226055571549944,0.0028117245126718857
2024-06-06,0.00012592710256707757,0.00012592710256707757,9.069967639556745e-05,0.0025357450115480904,0.0014070928819224795,0.0004848183549580162
2024-06-07,-0.00429738308591295,-0.00429738308591295,-0.004506472509898415,-0.004751904240762564,-0.004372259743098787,-0.0017519555744768445
2024-06-10,-0.0026603353152941447,-0.0026603353152941447,-0.0029208295643111458,0.00017906969164053826,-0.00028835169788028964,0.00021822999497986688
2024-06-11,0.0015410449293486255,0.0015410449293486255,0.0018207241777143017,0.0013372563370173138,0.0015030169755641874,0.0003095826813557795
2024-06-12,0.004772183823048208,0.004772183823048208,0.004730992085098874,0.004807222010008797,0.004609533279127703,0.005271280645082148
2024-06-13,0.0019332703631645698,0.0019332703631645698,0.0017854301089602334,0.001674429397669824,0.0017127688107854895,-0.00016709329688925834
2024-06-14,0.0028809951136910235,0.0028809951136910235,0.003110293068807237,-0.00020735819155414526,1.1808599912097327e-05,-0.002309318578111615
2024-06-17,-0.0014049268668446958,-0.0014049268668446958,-0.001397780115262978,-0.0005065181741534719,-0.0007596600269837353,0.0006620786521298136
2024-06-18,0.0019082710992178176,0.0019082710992178176,0.0018582571126332277,0.0037008278942684287,0.0030821735433080094,0.0021394348534109577
2024-06-19,-0.0003002217013268789,-0.0003002217013268789,-0.00034101681057779307,0.0013143678068901312,0.0006603241850083525,0.0002477786168811973
2024-06-20,-0.0008230467537685024,-0.0008230467537685024,-0.0008708658952685491,-0.000535950401587721,-0.0005308125265495498,0.00013472493842126799
2024-06-21,-0.00032932002800982924,-0.00032932002800982924,-0.00034051423613276036,-0.0023730455524092146,-0.001460240978894981,-0.00035547166914176955
2024-06-24,0.0009033957559948878,0.0009033957559948878,0.0007575546577796514,0.0007574364871085486,0.0007278665084543626,0.0006725491778579794
2024-06-25,0.0003662380665543255,0.0003662380665543255,0.0003959114130206898,3.547382045113927e-05,0.000311660554483291,0.0008566083834488761
2024-06-26,-0.0031084908816310097,-0.0031084908816310097,-0.003144760928527049,-0.0015384405568981073,-0.0018061895180988817,-0.0009703079841780445
2024-06-27,-0.0004061262520168716,-0.0004061262520168716,-0.000527716285293126,0.000562082901387024,0.0005359788265411609,-0.00010245687848396728
2024-06-28,-0.0006448839524971887,-0.0006448839524971887,-0.0010155405227121428,-0.001738453316249745,-0.0016792409703266721,-5.6578428945662214e-06
2024-07-01,-0.002778670877403744,-0.002778670877403744,-0.0034696385939439957,-0.0009896300097081956,-0.0017183017240278882,-0.0003807447547025554
2024-07-02,0.0010330931793040977,0.0010330931793040977,0.0010168736699868325,0.0013047553420761618,0.0014355626929742457,0.0010110920473870811
2024-07-03,0.003639374830922675,0.003639374830922675,0.003498800422412139,0.005438476321582081,0.004541747598677528,0.0027682146812525177
2024-07-04,0.0003906916103951952,0.0003906916103951952,-0.0004018348598706868,0.0012816460221876306,0.000668537813714925,0.0006583680945611708
2024-07-05,0.0032625940085625076,0.0032625940085625076,0.003198831358795102,0.0033208623914861243,0.003300051056156628,0.002540383385355399
2024-07-08,0.0010489265174482263,0.0010489265174482263,0.0007797315438349253,-7.354426319413189e-05,0.0004687609006956753,0.0013522564365238286
2024-07-09,-0.001034685130923257,-0.001034685130923257,-0.0012488593233345217,-0.0007001538458101667,-0.0007126713541988942,0.00018995795738191556
2024-07-10,0.0016471163849112386,0.0016471163849112386,0.0016851752547213847,0.002410883688574697,0.002083385922278772,0.002866630398752696
2024-07-11,0.0035373882670642703,0.0035373882670642703,0.0034160229392727584,0.0029323939309559505,0.0030026919017717897,0.0017212666296258603
2024-07-12,0.0007757937417497042,0.0007757937417497042,0.0008389417911765658,0.0018363512570085,0.0016899874891161074,0.0024996042686568827
2024-07-15,0.00041074805482960316,0.00041074805482960316,0.000374337526761819,-0.0011793026064192194,-0.0006841229942254181,0.0011371317386649354
2024-07-16,0.0023611424842392356,0.0023611424842392356,0.0025391893099388457,0.0025713655732274867,0.0025432564070593886,0.003033875870162527
2024-07-17,0.00011398674404045298,0.00011398674404045298,0.00014771309298479394,-0.0033177482812430797,-0.002019354505503451,-0.0020670679168767006
2024-07-18,-0.0003852233752695421,-0.0003852233752695421,-0.0003417672922712677,-0.003118128368154754,-0.0022426184191803268,-0.0014074405639172716
2024-07-19,-0.0022999607667940304,-0.0022999607667940304,-0.0023477392871505574,-0.005476434917088746,-0.0038847544184448307,-0.0017088704312686785
2024-07-22,0.00033970347111960606,0.00033970347111960606,0.0004080012914042518,0.0027706365338718156,0.0022418015006451884,0.0020095001038607898
2024-07-23,0.00020627928028231545,0.00020627928028231545,0.00028634921283843343,-0.000387426604286604,-2.2239942077428724e-05,0.0010490757986017776
2024-07-24,-0.0018945610005915228,-0.0018945610005915228,-0.001454520896719316,-0.007100112020545512,-0.0056410051662173655,-0.0031523189658971083
2024-07-25,0.0007321593341240024,0.0007321593341240024,0.001107114207552673,-0.002031467398299197,-0.0011323603232662634,-0.0010508584246597496
2024-07-26,0.0018347442175750996,0.0018347442175750996,0.0020324325408117394,0.003151495710435647,0.0031561804112346446,0.0017913174845059297
2024-07-29,0.0025993465049442364,0.0025993465049442364,0.0024498528455461493,0.0011452211440370573,0.0013403390887274929,0.0005307931231345693
2024-07-30,0.0010208825551370928,0.0010208825551370928,0.0011988393613482742,-0.0011913368206750027,-0.0006383434735749558,-0.0004298143205821081
2024-07-31,0.0032557713896333978,0.0032557713896333978,0.0031194737805715633,0.008227792722931785,0.006624633752711509,0.0033123373343947296
2024-08-01,0.0023267165826312943,0.0023267165826312943,0.0022659783296518046,-0.0033364629709080524,-0.0019072789876825758,-0.00123094842984516
2024-08-02,0.0028138505305107427,0.0028138505305107427,0.004581466206446435,-0.007003277984454278,-0.0038492998175111903,-0.005138550999017729
2024-08-05,0.0028571038688023484,0.0028571038688023484,0.0018081163805352739,-0.014881895033322613,-0.01077287718630572,-0.008808288697054481
2024-08-06,-0.0037082943651767426,-0.0037082943651767426,-0.0034153896775564376,0.0036153488788088018,0.00209255416319585,0.004354195869846027
2024-08-07,-0.001554895829941718,-0.001554895829941718,-0.002213324180003985,0.0006004019841193997,-0.0001750340975529576,0.0018700617465012472
2024-08-08,0.0026564497023903112,0.0026564497023903112,0.001239066716029515,0.005946430198573944,0.004557798598065716,0.0010987125904414713
2024-08-09,0.0022646850465720533,0.0022646850465720533,0.0019365020462265884,0.00465465562858081,0.0035771841095268665,0.0006270631113686402
2024-08-12,0.0012096025852336232,0.0012096025852336232,0.0007589355031437607,0.00268668660141269,0.0020738562614865527,0.00046462605804477644
2024-08-13,0.003984115958766624,0.003984115958766624,0.0036787139223282057,0.005135841823761511,0.004627017725022414,0.0021732436628557235
2024-08-14,0.0017621062865849936,0.0017621062865849936,0.0017538969377725662,0.0024910586822945785,0.002380332708006096,0.002563812489398868
2024-08-15,-0.0024353839151720854,-0.0024353839151720854,-0.0024648653343460228,0.0041911018297328346,0.0024622673518412247,0.0021361271694168267
2024-08-16,0.0002202752467739756,0.0002202752467739756,2.998316457552536e-05,0.0026558081394527666,0.0019246134507558666,0.0014866321149406103
2024-08-19,0.0014399690506504226,0.0014399690506504226,0.0008953564951020852,0.004485479425410612,0.003383186520275875,0.002601497662525718
2024-08-20,0.0021565026741849217,0.0021565026741849217,0.0019793025416008324,0.0007390813674141802,0.0011946917907445288,0.0004188901132636389
2024-08-21,0.0013332927480171077,0.0013332927480171077,0.0015034809079614855,0.0012608614582974216,0.0013865666003243847,0.0012586490775546896
2024-08-22,-0.0021874211364212755,-0.0021874211364212755,-0.00232372914983518,-0.003558609421683336,-0.0028469321897154785,-0.00046503155386854806
2024-08-23,0.0025797620001543984,0.0025797620001543984,0.002257194081864976,0.0057475160913203404,0.004714082413339518,0.0027284608068872613
2024-08-26,0.0005122318467817781,0.0005122318467817781,0.00024137568997846314,0.0008516478212188296,0.0007355608026052599,0.0012469670762995072
2024-08-27,-0.0012964904634501688,-0.0012964904634501688,-0.0016305409754881828,-0.00033631402467182425,-0.0003131953629173846,7.23630456058568e-05
2024-08-28,-0.00027683860033459525,-0.00027683860033459525,-0.00017130004092807006,-0.002398308197987725,-0.0014738247511092008,-0.0003106075165530556
2024-08-29,-0.0003874327266214085,-0.0003874327266214085,-0.0005555267948771994,0.00046831590929983635,0.00012340561865879443,0.0004058334906311801
2024-08-30,-0.00016822728649333073,-0.00016822728649333073,-0.0004365675819091524,0.0008789724666840603,0.0002488566815793281,0.0004503952574105832
2024-09-02,-0.0008042873324114483,-0.0008042873324114483,-0.00096324348284717,-0.00044158756285728125,-0.00034248792312601025,0.0
2024-09-03,0.0020129740740938394,0.0020129740740938394,0.0016726731217670387,-0.005209175175929075,-0.0028616315050260686,-0.0019398778538705036
2024-09-04,0.0031369582920816753,0.0031369582920816753,0.003635177852405258,-0.0012755827347931217,0.00041540444554811844,0.0012923661640882637
2024-09-05,0.0012059952378565522,0.0012059952378565522,0.0012151843872794308,0.0008183947506418042,0.0011702774558077608,0.0019879263856367774
2024-09-06,0.0011537279244056462,0.0011537279244056462,0.0009489094912110748,-0.005315371283924384,-0.0030690062522311036,-0.0006876707877898193
2024-09-09,0.000858572177290457,0.000858572177290457,0.0008932131793767923,0.0028463757298121985,0.0023717732272746394,0.001735063666451657
2024-09-10,0.0013259355797534272,0.0013259355797534272,0.00141021011396595,0.0007444540558685442,0.0010125161551322068,0.00010289253648403774
2024-09-11,0.0030199840175161663,0.0030199840175161663,0.002688398578972726,0.002973739419364152,0.0022067476443902207,0.0008250476730626116
2024-09-12,7.722233004005133e-06,7.722233004005133e-06,-0.0007510817822549904,0.00533724925784149,0.0031506059188716063,0.0012115860611399691
2024-09-13,0.0017259053579144715,0.0017259053579144715,0.0015630204108643183,0.0038681666611446973,0.003183209322460682,0.002034790730060996
2024-09-16,0.002025846240426325,0.002025846240426325,0.001779025775543196,0.002977375360601242,0.002887482920172251,0.0023941385340673364
2024-09-17,0.0003341149895233625,0.0003341149895233625,-0.0003974579522833745,0.001109463767035574,0.0008671490061782001,0.0011274956477096865
2024-09-18,-0.0015157696981811558,-0.0015157696981811558,-0.0018887307783136097,-0.0016172955601826042,-0.0014376415684881113,0.00013835518822133397
2024-09-19,0.0006922493287229495,0.0006922493287229495,-0.00018670411862932448,0.006247063037274434,0.004212978872744104,0.0024085792884550863
2024-09-20,-0.0006973084798667311,-0.0006973084798667311,-0.0008883196734749822,3.846735630610041e-05,-0.0003408837729039284,-0.00043062243097609604
2024-09-23,0.0008509826513691058,0.0008509826513691058,0.0011176622940110136,0.0020517742023443784,0.0012051906576173881,6.0410913223885834e-05
2024-09-24,0.0020329471375728804,0.0020329471375728804,0.0022183286077613364,0.004711699097158391,0.0030558786486275732,0.00028351329471991915
2024-09-25,-0.0017699061400725414,-0.0017699061400725414,-0.001894076947244113,-0.0012362731639148754,-0.001442015799662734,-0.0004824194370807125
2024-09-26,-4.264529383275795e-05,-4.264529383275795e-05,-6.75699761321888e-05,0.0033468742505319924,0.0017627369930610136,0.0004687850200419951
2024-09-27,0.0017457746103064981,0.0017457746103064981,0.0015052572647089447,0.0024108411798502006,0.0020230702053361262,0.001330288410013814
2024-09-30,-0.0009255284329648798,-0.0009255284329648798,-0.0007854680007304339,2.1724113134946707e-05,-6.910371240740923e-05,0.00046811772163653204
2024-10-01,0.0016729186912115728,0.0016729186912115728,0.002375099633003179,0.0004687507761275351,0.000915171625824564,8.599008715787796e-05
2024-10-02,-0.0010407726006699065,-0.0010407726006699065,-0.001455902352966197,0.0011591361910927222,0.00011701002218743054,-0.00037450601478374946
2024-10-03,-0.0018684035232710142,-0.0018684035232710142,-0.0017891769742437512,-0.0024446751180295825,-0.002171098471397517,-0.000961639107984348
2024-10-04,-0.0035361971225242187,-0.0035361971225242187,-0.003970219440294092,9.208882414725439e-05,-0.0014285242242624892,-0.0010756169894851858
2024-10-07,-0.0027068664327704333,-0.0027068664327704333,-0.0027572829298216596,-0.0023503022720201324,-0.002442173581373445,-0.0024647514042017335
2024-10-08,-0.0009549937496485957,-0.0009549937496485957,-8.566980828678456e-05,-0.0026698988187101595,-0.0010852548203762104,0.00011741138387455692
2024-10-09,-0.0007714726182775739,-0.0007714726182775739,-0.000738729952055693,-0.0005801918037140279,-0.0005545572940545076,3.936980356645701e-06
2024-10-10,-0.00017542865166056862,-0.00017542865166056862,5.271148197198705e-06,0.001893849802978815,0.0009878419284620264,-0.00021823967678980989
2024-10-11,0.0003541039923705468,0.0003541039923705468,0.00017733127199414457,0.001900278224083895,0.0011111652990846372,0.0004681741374668971
2024-10-14,0.0002665954266586442,0.0002665954266586442,8.157129703120254e-05,0.00023640779099619303,0.00021745627861515136,0.00020125159355579745
2024-10-15,0.002639639535022428,0.002639639535022428,0.002446116101667411,-0.001949437587473924,0.00016448076226267236,0.002198337267977214
2024-10-16,0.001848122824458299,0.001848122824458299,0.00201463780029179,0.0008968129217233577,0.001209639067349093,0.0012612396634172657
2024-10-17,-0.001648486920547542,-0.001648486920547542,-0.0015739007403539399,-0.0020094115774731735,-0.0019295959279372996,-0.0009804748285423945
2024-10-18,0.0008921959497249742,0.0008921959497249742,0.0009310610704101562,0.002824208950919867,0.0016203957584388301,0.00033569265964073007
2024-10-21,-0.003008658285575038,-0.003008658285575038,-0.0033465552001167276,-0.00323634999181685,-0.003446936518140939,-0.0016700318481303465
2024-10-22,-0.0011669641829917768,-0.0011669641829917768,-0.0014358588429664997,-8.70138840495928e-05,-0.0006562050538342042,-0.0016104217957271273
2024-10-23,-0.001167415872407723,-0.001167415872407723,-0.0012453047281836107,-0.0036357947041243937,-0.003012729081230657,-0.002338125869017695
2024-10-24,0.0023212911989103006,0.0023212911989103006,0.0023671896849094356,0.0009998660397504524,0.0013938241300221854,0.0010496038412802487
2024-10-25,-0.00068824916092974,-0.00068824916092974,-0.0009299884289148382,-0.0002514277470335528,-0.0003905423113393291,0.0002166813791218062
2024-10-28,-0.0016769786934502436,-0.0016769786934502436,-0.0008005509269444531,-0.001080310043068979,-0.0006192520540011224,0.001121971073826191
2024-10-29,-0.000809295923228799,-0.000809295923228799,-0.0010456713860880007,0.0005125422593290684,0.00031984457863651946,-2.4558833521815904e-05
2024-10-30,-0.0009536226849115433,-0.0009536226849115433,-0.0011405114248217857,-0.0011270503576884135,-0.000543081016735669,0.000185784472222781
