,CVaR (Regime),DRO (Regime),CVaR (Unconditional),Equal Weight,Risk Parity,MVO
2021-11-03,0.005525495616255483,0.005525495616255483,0.009283131510876003,0.004363934781138877,0.005126341579468058,0.004632269509401826
2021-11-04,0.0009216884354328074,0.0009216884354328074,0.0009648333366733916,0.0001515538868496083,-0.00017378960637976556,-0.005864988038202267
2021-11-05,0.0020865145365441683,0.0020865145365441683,0.00577000650659213,0.0051946330955662656,0.004453923074537856,0.0003977537422790449
2021-11-08,-0.003540327070847616,-0.003540327070847616,-0.00797685435629948,5.191728161672523e-05,-0.0008573529557526136,0.0025941151154740298
2021-11-09,0.0021368620580824063,0.0021368620580824063,0.003446245208357418,-0.0009908664655465449,-0.0009167735312127143,-0.0013392583349578077
2021-11-10,0.003200637500451284,0.003200637500451284,0.0030226460940306447,-0.005798743329166373,-0.0039996583356312135,-0.008725422637044147
2021-11-11,-0.002022306326204981,-0.002022306326204981,-0.0006861146021126985,9.498042307057143e-05,-0.0003734170854632472,0.0019227480322210738
2021-11-12,0.001950497608318681,0.001950497608318681,0.0,0.004533072608092778,0.00455688342524624,0.003013488598294275
2021-11-15,0.0004018467482132153,0.0004018467482132153,0.004793891440985459,0.002169703906105269,0.0019460159160208676,0.0024312522878217947
2021-11-16,-0.0022969377947463397,-0.0022969377947463397,-0.006305288185793278,0.00031690117143365424,-0.00015032180633764262,-0.00038881655180324025
2021-11-17,0.001995763846374828,0.001995763846374828,-0.0022021125828069546,-0.003031568808150741,-0.002106278632707778,-0.0026578256452624996
2021-11-18,-0.002650392126809524,-0.002650392126809524,-0.0035892566867099336,-0.0010939623947869227,-0.0010704304116509193,9.011756600774763e-05
2021-11-19,-0.0033378266540072974,-0.0033378266540072974,-0.0036021258257460907,-0.005342785606021097,-0.003819582254244413,-0.007228359357864568
2021-11-22,0.0076016837190065936,0.0076016837190065936,0.0078799297188178,0.001307194203692014,0.0006596245384742252,-0.0002657344558100801
2021-11-23,0.006588030890337987,0.006588030890337987,0.006588030890337992,0.005047889090970052,0.003906735583420083,0.0080924199320665
2021-11-24,-0.0022550063160680016,-0.0022550063160680016,-0.0030140681993481395,0.0018567847566774744,0.0013477301096256793,0.005985995740762002
2021-11-26,-0.013559927374101124,-0.013559927374101124,-0.01270384142762588,-0.022778959083136936,-0.020766908943565456,-0.026260196209360494
2021-11-29,0.0030585900170698424,0.0030585900170698424,0.002498097734497442,0.008748429407241175,0.008307332095995422,0.010935223226935232
2021-11-30,-0.027388329094307304,-0.027388329094307304,-0.025979041982509606,-0.022678968278789655,-0.02291688479470825,-0.019668788387657538
2021-12-01,-0.006273390300610573,-0.006273390300610573,-0.004848614974893999,-0.010848668001292989,-0.010168956169585103,-0.01052987930532747
2021-12-02,0.010907046928687445,0.010907046928687445,0.010523342315706967,0.018413971343379756,0.017269156691663533,0.02188241397225712
2021-12-03,0.010123331419076405,0.010123331419076405,0.012371744781338212,-0.004306063303736103,-0.002766886933359392,-0.008018220522334366
2021-12-06,0.01390362187639841,0.01390362187639841,0.017452104836696854,0.013726160395672246,0.013637335191537422,0.01313780499233458
2021-12-07,0.0054118313649729865,0.0054118313649729865,0.0021942598492461917,0.01579387118422802,0.014464688529672488,0.020144664984982574
2021-12-08,0.00350617748666687,0.00350617748666687,-0.003155838957349752,0.0020976018850855233,0.0022002745569036537,0.0026800098606329804
2021-12-09,0.0020339016777217666,0.0020339016777217666,0.002744766994582926,-0.005796882755674847,-0.004994113530991195,-0.008663365253575613
2021-12-10,0.012268227035515904,0.012268227035515904,0.016718188583522114,0.006966351986089193,0.00715875462721664,0.006610385565947024
2021-12-13,0.01299000581567152,0.01299000581567152,0.01299000581567135,-0.004889000182162324,-0.00210682483898919,0.001635779726146257
2021-12-14,0.0006647127548745275,0.0006647127548745275,0.000664712754874532,-0.0049354953654835495,-0.0047847277736496295,-0.008181206849611624
2021-12-15,0.013325577210922177,0.013325577210922177,0.01005459821011001,0.01084344718901822,0.01177518426915349,0.014379903724354028
2021-12-16,0.006281390786764488,0.006281390786764488,0.007082786440439802,-0.00010443946652865296,0.00052916560567929,0.00414882170102127
2021-12-17,-0.017270383905903935,-0.017270383905903935,-0.01706655546238914,-0.01210041014183993,-0.01176932743351547,-0.00829668919731882
2021-12-20,-0.0009215748480390103,-0.0009215748480390103,0.00016801342911253428,-0.01026425239901618,-0.009310319620686656,-0.008707938938046321
2021-12-21,-0.0006766105539486528,-0.0006766105539486528,-0.0008052963386347809,0.014297887482328455,0.01231319160690854,0.00861603232089904
2021-12-22,0.0068384174051669445,0.0068384174051669445,0.006795266099181246,0.007942946778550739,0.007924616890517853,0.00957916279216892
2021-12-23,0.0048025655651525705,0.0048025655651525705,0.00251342372260585,0.005352092848051422,0.005189238609247852,-0.00030365784104730877
2021-12-27,0.009700395578160553,0.009700395578160553,0.010564637486847555,0.013101917119398905,0.012508188409609499,0.01706681773551163
2021-12-28,0.0030133203170877947,0.0030133203170877947,0.004805517312379795,0.001962952167616849,0.0022646706763311064,0.0012432850472190106
2021-12-29,0.0032328161805143555,0.0032328161805143555,0.004678334424914188,0.0016105195705278718,0.0022973891237058645,0.004223281009058527
2021-12-30,0.001115648212803549,0.001115648212803549,-0.0026073466532409795,-0.0012765220312864378,-0.000856091286275071,0.0021539352241912164
2021-12-31,0.004840837307718017,0.004840837307718017,0.0056576189959509585,-0.00033118248476444773,-0.00013939496340077158,0.00018612836668120128
2022-01-03,-0.005204243490778044,-0.005204243490778044,-0.001158427040516067,0.003300197369916107,0.0009948467157806966,-0.004539340358005631
2022-01-04,0.006545863284633227,0.006545863284633227,0.00470762915430609,0.0054191576006906925,0.003639967900293423,-0.001370241834103314
2022-01-05,-0.005732518271185392,-0.005732518271185392,-0.0015308949400853226,-0.013376799384521139,-0.012967081274251877,-0.02305624908567056
2022-01-06,-0.0072720656625884506,-0.0072720656625884506,-0.0036096482169466044,0.00016921369572424133,-0.0013156531737578778,0.0033246686970341537
2022-01-07,-0.00015905562584922917,-0.00015905562584922917,0.0004139796648120293,-0.00032107061877507026,-0.0007692438946853061,-0.002127105307927606
2022-01-10,-0.007910670433168747,-0.007910670433168747,-0.0060853358831971325,-0.004589684334501888,-0.004413740731039961,-0.00500205448491241
2022-01-11,0.001477764284942535,0.001477764284942535,-0.00025618930212359327,0.008097497624812,0.006339282523094927,0.005195283884995836
2022-01-12,-0.0003465682387411753,-0.0003465682387411753,6.428274184393397e-05,0.0028883635258679695,0.0025879501623631168,0.0024657659342271045
2022-01-13,0.002111884530049706,0.002111884530049706,6.181561866494567e-05,-0.007634657324996321,-0.007053181959168637,-0.004918267538230074
2022-01-14,0.00233539627744943,0.00233539627744943,0.001463475107741401,-0.0010915062441415055,-0.0021257179317254117,-0.004508074403064006
2022-01-18,-0.014451449378125938,-0.014451449378125938,-0.014475144249891835,-0.013321308522006976,-0.013674983564746612,-0.0064704327758588415
2022-01-19,0.0010847409122081504,0.0010847409122081504,0.005255848209233409,-0.007114849783628158,-0.00608129033031235,-0.008122245054653681
2022-01-20,-0.005352484177977377,-0.005352484177977377,-0.006564925871489803,-0.009561984235310943,-0.009133176120146382,-0.00864461286493556
2022-01-21,-0.001224748289206899,-0.001224748289206899,-0.0003104758229652833,-0.015525359718905627,-0.013921674652434279,-0.004161836508901234
2022-01-24,-0.003280831190732396,-0.003280831190732396,-0.0032995771871506983,0.0023817412109912294,0.0015430601325394013,0.0017813542561943506
2022-01-25,-0.010923159291330283,-0.010923159291330283,-0.010683342971910113,-0.006734825292917167,-0.008474408003151553,0.0035157504887033805
2022-01-26,-0.007618296640860196,-0.007618296640860196,-0.007400409916946611,-0.006359616199558503,-0.007001130298272871,-0.01100630229162804
2022-01-27,0.005272709587518437,0.005272709587518437,0.006291578992033169,-0.0031107404794848527,-0.0027434718721680573,-0.005999545582457234
2022-01-28,0.01983512550605275,0.01983512550605275,0.012553066198932138,0.017457275734887468,0.017830178881132835,0.017651436336594523
2022-01-31,0.003824672426382347,0.003824672426382347,0.004016647312601818,0.014780877532285122,0.014034883430823679,0.006810142777583132
2022-02-01,-0.0009222175451564485,-0.0009222175451564485,-0.0005611859324105475,0.0069606851891949074,0.00508788144344694,0.006750245639474726
2022-02-02,0.01167320390640166,0.01167320390640166,0.012063434460317192,0.009000776007425229,0.009844435900787707,0.011255597533034966
2022-02-03,-0.003995337284857029,-0.003995337284857029,-0.00019675482203667207,-0.018442831427564997,-0.016973536846953918,-0.005923655137030907
2022-02-04,-0.0053917064563644744,-0.0053917064563644744,-0.011435677069651314,0.00015115452999400476,-0.0019395499831976676,-0.004838746238720599
2022-02-07,-0.0016378283465486863,-0.0016378283465486863,0.0014821801226479934,-0.0014467371917541117,-0.0016544434605202055,0.0037842385968619155
2022-02-08,0.004551953347832703,0.004551953347832703,0.004243885472349651,0.004260673300327333,0.0049426924951785816,-0.006456668745803699
2022-02-09,0.004233376836491801,0.004233376836491801,0.0010115374937774018,0.013545660502265577,0.01275028830036197,0.01045725419393399
2022-02-10,-0.013682875714668068,-0.013682875714668068,-0.011300532365028993,-0.016078835974692448,-0.01630764243782246,-0.014351382118266158
2022-02-11,-0.0040944557217554274,-0.0040944557217554274,-0.004625641220222217,-0.011739834187938919,-0.012198344473972864,-4.83029017114495e-05
2022-02-14,-0.0027948256257464953,-0.0027948256257464953,-0.003546801171194887,-0.006732135586003986,-0.006344149386820912,-0.01141127149238643
2022-02-15,0.007191064497615177,0.007191064497615177,0.0026829481337507614,0.010111113811968398,0.009859501082802466,-0.0009221158428153475
2022-02-16,0.0019707957118726663,0.0019707957118726663,0.0018276963084860156,0.0022275488097612916,0.0021215937692697826,0.003749604985355905
2022-02-17,0.003916492218242171,0.003916492218242171,0.005267002793804869,-0.014872362659405707,-0.013546744689351735,-0.0004624044818280471
2022-02-18,0.0018357336874377183,0.0018357336874377183,0.0009022067075603506,-0.0047754995001928315,-0.004398486456937538,-0.0028883303807388685
2022-02-22,-0.005297101216395434,-0.005297101216395434,-0.007259040236331405,-0.009876369495676773,-0.008895558016961042,-0.008952649906096581
2022-02-23,-0.009622137413984284,-0.009622137413984284,-0.007808772312522454,-0.01439905751291309,-0.014222443931545606,-0.004250363632841036
2022-02-24,-0.007191718943759164,-0.007191718943759164,-0.015233972119861378,0.007761410033191132,0.0064471427217656615,-0.010699509881897827
2022-02-25,0.03171892904931699,0.03171892904931699,0.03156157922509617,0.02576330313167482,0.02657346193311943,0.03001481392511129
2022-02-28,-0.01339471905943059,-0.01339471905943059,-0.012740068272717646,-0.00214001677863483,-0.0037476892848398685,-0.005160433623998367
2022-03-01,-0.006171509465990398,-0.006171509465990398,-0.005853570629628748,-0.012378084094427073,-0.012180339119700012,-0.001962866586821356
2022-03-02,0.010470384832760634,0.010470384832760634,0.011052294602657445,0.01791125899933659,0.017191339520307068,0.01518587180126115
2022-03-03,0.010206764892011558,0.010206764892011558,0.0077376044019770935,-0.0001832959242635645,0.0011921131594163179,0.007101433263643181
2022-03-04,0.00013207727785955137,0.00013207727785955137,0.0006801396822628809,-0.0008136240265015496,-0.00046925885626615006,0.009645044036743485
2022-03-07,-0.018356557641189233,-0.018356557641189233,-0.018269575750333347,-0.022525500570331713,-0.022139819616996265,-0.010713318060884344
2022-03-08,-0.027354319423298874,-0.027354319423298874,-0.02659725623751747,-0.00721794994598759,-0.009693914092145728,-0.01104404613105939
2022-03-09,0.01081838676568709,0.01081838676568709,0.007688465856578068,0.017128522561272883,0.01716231942338691,-0.0029330641118425647
2022-03-10,-0.009102184231690234,-0.009102184231690234,-0.009070295817404124,0.0004831714680174531,-0.0005451942237149731,0.012759032487286956
2022-03-11,-0.010229500534130742,-0.010229500534130742,-0.011491707263771795,-0.01077424499193494,-0.010401733349112867,-0.0076329598179868926
2022-03-14,0.004032778806241765,0.004032778806241765,0.005386697218948738,-0.005281323415109596,-0.0032064425068580303,-0.009395083575129002
2022-03-15,0.021898252693051085,0.021898252693051085,0.022055497133963452,0.013760114446929657,0.015383096883417435,-0.0025145397078420485
2022-03-16,0.00638602217619799,0.00638602217619799,0.0016008731757115742,0.01516674467282512,0.01408161297810917,0.0034063996031874545
2022-03-17,0.008096920285046983,0.008096920285046983,0.007328160319964062,0.0139337541275706,0.012966639139632233,0.018244744082484145
2022-03-18,0.004426436613367597,0.004426436613367597,0.002476316902260346,0.006135787173342307,0.005426815710575303,0.00044289345366134344
2022-03-21,-1.527015379737995e-05,-1.527015379737995e-05,0.0011886971298886786,0.002853882200489215,0.001820842252362059,0.012370199238171446
2022-03-22,0.00966046457050827,0.00966046457050827,0.0070704630029792305,0.007869259850352105,0.007398753681822433,-0.001753313800269731
2022-03-23,-0.007021319141395551,-0.007021319141395551,-0.008559701313143884,-0.008529592121809022,-0.009233929834870262,-0.002299924670027491
2022-03-24,0.007094238506864115,0.007094238506864115,0.007241157419638568,0.011316246870431916,0.011190541813700357,0.008331983249562115
2022-03-25,0.007783594291873676,0.007783594291873676,0.008123685255567663,0.008481461314793234,0.008311842490148966,0.012662390225905927
2022-03-28,0.004435093927848478,0.004435093927848478,0.004269503017650016,0.003608622087994672,0.004371348602121456,-0.003244414848949252
2022-03-29,0.008906601633737694,0.008906601633737694,0.00871243981600896,0.011431355981124564,0.011510196405663994,0.004503187249908038
2022-03-30,-0.001583011342888448,-0.001583011342888448,0.0007187209644342906,-0.002780290495830249,-0.0023302353530697617,0.00544073315230865
2022-03-31,-0.0020772807004971797,-0.0020772807004971797,-0.002720171621151177,-0.013054552265501326,-0.011998602394959344,-0.0095867954866919
2022-04-01,0.009580533089252125,0.009580533089252125,0.009865087304009831,0.005926352513660077,0.006472194614301948,0.010724811501864162
2022-04-04,-0.0013118185344683844,-0.0013118185344683844,-0.003382887063204867,0.003795553232287038,0.00223234447481996,-0.004912079951201194
2022-04-05,0.0011231163949777865,0.0011231163949777865,0.0009723876452814697,-0.008383085600358792,-0.006677058972930165,-0.002792484998540223
2022-04-06,0.014464478179841402,0.014464478179841402,0.012721816570526918,-0.002439444870064803,-0.00015716267709321805,0.012883230687247248
2022-04-07,0.012970572495853093,0.012970572495853093,0.012394151345789913,0.003649699428225327,0.004149399747503211,0.009881290245836154
