Date,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2025-11-28,142.5458526611328,52.68791198730469,44.23265838623047,155.65232849121094,152.3613739013672,117.52540588378906,77.758056640625,44.38235092163086,40.58863830566406,44.10862350463867,114.35428619384766
2025-12-01,142.610595703125,52.25320816040039,44.658119201660156,153.32223510742188,150.13084411621094,117.5949935913086,77.67967987060547,43.34416961669922,40.0236930847168,44.00008010864258,113.81912231445312
2025-12-02,144.07977294921875,52.20381164550781,44.08106231689453,152.40402221679688,151.4394073486328,117.51547241210938,77.17023468017578,43.03565216064453,39.92628860473633,43.600440979003906,114.19571685791016
2025-12-03,144.4234161376953,52.9052619934082,44.90752410888672,153.1149139404297,152.87689208984375,118.78286743164062,77.2290267944336,42.898529052734375,40.00421142578125,43.906333923339844,114.09661865234375
2025-12-04,144.96128845214844,53.01393508911133,45.098243713378906,151.94984436035156,153.66995239257812,118.36040496826172,76.85673522949219,42.810386657714844,39.93602752685547,43.649776458740234,114.75069427490234
2025-12-05,146.02207946777344,53.033695220947266,44.912410736083984,151.31796264648438,153.24368286132812,119.01647186279297,76.86653900146484,42.4088249206543,39.92628860473633,43.50669860839844,116.07866668701172
2025-12-08,147.04803466796875,52.83610534667969,44.42338180541992,149.5111541748047,153.05531311035156,117.28683471679688,76.229736328125,41.840763092041016,39.68277359008789,42.904762268066406,115.21647644042969
2025-12-09,147.43649291992188,52.638511657714844,44.697242736816406,148.05979919433594,151.93508911132812,117.27690887451172,76.40608215332031,41.87014389038086,39.449005126953125,42.81595230102539,115.34530639648438
2025-12-10,148.1436767578125,53.24116516113281,45.166709899902344,150.212158203125,154.71087646484375,118.99658203125,76.63141632080078,41.850555419921875,39.52692794799805,43.65470886230469,116.01920318603516
2025-12-11,147.38668823242188,54.20936965942383,44.951534271240234,151.63392639160156,156.366455078125,119.46379089355469,77.19963073730469,42.154178619384766,39.741214752197266,44.523067474365234,115.76153564453125
2025-12-12,143.12356567382812,54.28840637207031,44.51140594482422,152.10781860351562,155.385009765625,119.98068237304688,77.80703735351562,41.94850158691406,39.69251251220703,44.55267333984375,115.50387573242188
2025-12-15,141.73904418945312,54.32792282104492,44.198429107666016,154.12197875976562,155.63284301757812,121.00455474853516,78.02257537841797,42.330474853515625,39.848365783691406,44.523067474365234,115.523681640625
2025-12-16,141.99801635742188,53.98213577270508,42.84870910644531,152.1177215576172,154.71087646484375,121.20336151123047,77.66987609863281,42.154178619384766,39.497703552246094,44.40465545654297,115.60297393798828
2025-12-17,138.8404998779297,53.97225570678711,43.797428131103516,151.8412322998047,152.2027587890625,119.80176544189453,78.0323715209961,41.87993621826172,39.67303466796875,44.59214401245117,114.7705078125
2025-12-18,140.98204040527344,53.88334655761719,43.16168975830078,151.95973205566406,153.19410705566406,121.61090850830078,77.58171844482422,42.29129409790039,39.42951965332031,44.57240676879883,115.42459106445312
2025-12-19,144.0299835205078,54.17972946166992,43.16168975830078,152.9766845703125,154.5126190185547,121.12383270263672,77.18003845214844,41.75261688232422,39.283416748046875,44.7697639465332,115.47413635253906
2025-12-22,144.80706787109375,54.844970703125,43.608524322509766,153.98507690429688,156.22557067871094,121.85191345214844,76.91043853759766,41.90753936767578,39.57487869262695,45.298423767089844,115.98716735839844
2025-12-23,145.59515380859375,54.95402526855469,43.89457702636719,153.67770385742188,156.1658935546875,121.68260192871094,76.5450439453125,42.055545806884766,39.56503677368164,45.37777328491211,116.71295166015625
2025-12-24,145.94430541992188,55.25144958496094,43.7663459777832,154.4808349609375,156.6732177734375,122.10092163085938,77.14745330810547,42.24303436279297,39.8210563659668,45.467041015625,117.4089126586914
2025-12-26,146.17373657226562,55.142391204833984,43.59865951538086,154.72872924804688,156.38475036621094,121.5630874633789,77.25608825683594,42.21342849731445,39.89983367919922,45.73484420776367,117.28961181640625
2025-12-29,145.51535034179688,54.844970703125,44.01294708251953,154.49075317382812,156.04652404785156,120.36786651611328,77.30545043945312,42.2923698425293,40.00815200805664,45.367855072021484,117.21006774902344
2025-12-30,145.0564727783203,54.706172943115234,44.34832000732422,154.36184692382812,155.598876953125,119.87982177734375,77.17707824707031,42.391048431396484,40.09677505493164,45.357933044433594,117.60775756835938
2025-12-31,143.61996459960938,54.29969024658203,44.101722717285156,153.4893035888672,154.3057098388672,118.9336166381836,76.71292114257812,42.1246223449707,39.7324333190918,44.98102569580078,117.04105377197266
2026-01-02,143.94915771484375,54.45832061767578,45.02893829345703,154.1932830810547,157.15069580078125,117.87783813476562,76.7228012084961,42.60813522338867,39.76197814941406,45.74475860595703,116.22578430175781
2026-01-05,144.26837158203125,55.648014068603516,46.2520637512207,153.7272491455078,159.01087951660156,119.82006072998047,76.38703155517578,42.134490966796875,39.81121063232422,46.201019287109375,117.07087707519531
2026-01-06,146.29344177246094,55.91569900512695,45.019065856933594,156.75144958496094,161.16949462890625,120.58699035644531,76.50553894042969,42.34170913696289,40.07707977294922,47.1135368347168,116.65330505371094
2026-01-07,146.17373657226562,55.13248062133789,44.51601028442383,158.3081512451172,158.135498046875,120.41767120361328,75.66613006591797,41.31548309326172,39.5256462097168,46.300209045410156,116.41468048095703
2026-01-08,143.88931274414062,55.41999053955078,45.91668701171875,156.78118896484375,159.32920837402344,122.42960357666016,77.46347045898438,41.433895111083984,39.8210563659668,47.1135368347168,116.80243682861328
2026-01-09,145.79466247558594,55.25144958496094,46.03505325317383,155.97804260253906,161.0799560546875,123.91366577148438,78.26338195800781,41.94700241088867,39.88014221191406,47.86735153198242,117.2299575805664
2026-01-12,146.43310546875,54.81522750854492,45.70954895019531,156.04745483398438,162.31346130371094,124.0232162475586,79.18180084228516,42.016082763671875,39.99829864501953,48.12523651123047,116.87203216552734
2026-01-13,146.1238555908203,53.76432800292969,46.36056900024414,155.41287231445312,163.14903259277344,123.71446228027344,80.1002197265625,42.282501220703125,40.30355453491211,48.333526611328125,116.21583557128906
2026-01-14,144.3481903076172,53.685020446777344,47.40614700317383,156.5233917236328,163.40768432617188,121.76228332519531,81.20628356933594,42.598262786865234,40.75651550292969,48.353363037109375,115.96727752685547
2026-01-15,145.10635375976562,53.90312576293945,46.9622688293457,155.6310272216797,164.9097442626953,122.21048736572266,81.34453582763672,43.032440185546875,41.06177520751953,48.56165313720703,115.53976440429688
2026-01-16,145.2659454345703,53.9725227355957,47.04117965698242,154.4213409423828,166.02386474609375,121.81208801269531,81.08777618408203,42.81535339355469,41.563968658447266,48.283931732177734,114.50575256347656
2026-01-20,141.49514770507812,52.7431755065918,46.9524040222168,154.08421325683594,162.67156982421875,118.64476776123047,81.33466339111328,42.391048431396484,40.76636505126953,47.79792022705078,112.81555938720703
2026-01-21,143.46034240722656,53.000938415527344,48.08675765991211,156.9199981689453,165.48670959472656,120.9156723022461,81.41366577148438,42.450252532958984,40.91407012939453,48.83938217163086,113.96886444091797
2026-01-22,144.5277557373047,53.347938537597656,48.24458312988281,156.94973754882812,164.6312255859375,122.13080596923828,81.24578094482422,42.14435958862305,40.51034164428711,49.11709976196289,115.57952880859375
2026-01-23,144.73724365234375,52.614288330078125,48.52077102661133,156.1466064453125,163.35794067382812,122.6387710571289,81.87782287597656,41.99634552001953,40.61865997314453,49.56344223022461,116.28543090820312
2026-01-26,145.72483825683594,52.95137023925781,48.55036544799805,156.76136779785156,163.51710510253906,121.83200073242188,81.74943542480469,42.3022346496582,40.58911895751953,49.622947692871094,117.09075927734375
2026-01-27,147.69004821777344,52.544891357421875,48.994239807128906,154.1337890625,164.19354248046875,122.20052337646484,82.12471008300781,42.85482406616211,40.61865997314453,49.57335662841797,116.22578430175781
2026-01-28,148.86717224121094,52.534976959228516,49.36907196044922,153.00343322753906,163.2783660888672,121.28419494628906,81.295166015625,42.75614547729492,40.22478103637695,49.543601989746094,116.07664489746094
2026-01-29,146.51290893554688,53.09016799926758,49.82281494140625,152.51759338378906,164.9893341064453,120.70650482177734,81.1075210571289,42.75614547729492,40.736820220947266,49.59319305419922,119.09911346435547
2026-01-30,143.5301971435547,52.981109619140625,50.355464935302734,153.42982482910156,164.57154846191406,120.68659210205078,82.47035217285156,42.67720413208008,40.79590606689453,48.86913299560547,119.38744354248047
2026-02-02,144.9068145751953,53.566043853759766,49.36907196044922,154.37176513671875,166.6505584716797,121.48340606689453,83.44802856445312,42.055545806884766,40.33309555053711,49.24604415893555,118.97980499267578
2026-02-03,141.73455810546875,53.07033920288086,50.9670295715332,152.7952423095703,168.05316162109375,120.5073013305664,84.80096435546875,42.66733932495117,40.18539810180664,50.28750228881836,117.0609359741211
2026-02-04,137.7841796875,53.49664306640625,52.11125183105469,154.70889282226562,168.50079345703125,119.62085723876953,85.90702056884766,42.50946044921875,40.825443267822266,51.46781921386719,116.12635803222656
2026-02-05,135.3002471923828,52.8323974609375,51.49968719482422,153.52896118164062,167.4861602783203,117.04119110107422,85.837890625,42.52919006347656,40.59896469116211,50.08912658691406,115.53976440429688
2026-02-06,140.786865234375,53.794071197509766,52.52553939819336,156.37466430664062,172.27088928222656,117.51927185058594,86.84519958496094,42.77587890625,41.34733581542969,51.09090805053711,115.09235382080078
2026-02-09,143.00148010253906,53.4768180847168,52.91023254394531,154.99644470214844,172.78817749023438,117.0810317993164,86.34154510498047,42.90415954589844,41.60335159301758,51.75545883178711,116.20588684082031
2026-02-10,142.20343017578125,53.09016799926758,52.85104751586914,154.0148162841797,172.9970703125,117.85791778564453,86.06503295898438,43.6146240234375,42.184326171875,52.47951889038086,116.90185546875
2026-02-11,142.62240600585938,52.28712463378906,54.231998443603516,154.92701721191406,173.9221954345703,117.29019927978516,87.29946899414062,43.99946212768555,42.144935607910156,53.183738708496094,116.06670379638672
2026-02-12,138.87155151367188,51.24613952636719,53.245601654052734,154.67913818359375,171.84315490722656,115.66669464111328,88.0993881225586,44.650718688964844,42.2138671875,52.40017318725586,113.97881317138672
2026-02-13,139.22068786621094,51.20648193359375,53.61056900024414,156.3350067138672,173.25570678710938,115.71649932861328,88.3956527709961,45.8841667175293,42.834224700927734,52.87626647949219,113.91915893554688
2026-02-17,139.14088439941406,51.75176239013672,53.018733978271484,156.03753662109375,174.1609344482422,115.57705688476562,87.10195922851562,45.76575469970703,43.267486572265625,52.2712287902832,113.74019622802734
2026-02-18,140.56741333007812,52.13841247558594,54.03472137451172,156.3350067138672,174.1211395263672,116.55313873291016,86.9439468383789,45.005950927734375,42.686519622802734,52.588623046875,113.9291000366211
2026-02-19,139.86911010742188,51.70219039916992,54.42927932739258,155.928466796875,175.414306640625,115.77625274658203,86.57855987548828,45.49932861328125,42.538814544677734,52.40017318725586,114.4759292602539
2026-02-20,140.53749084472656,52.03927230834961,54.13336181640625,155.49220275878906,176.29965209960938,116.9814224243164,86.79582214355469,45.71641540527344,42.89330291748047,52.529109954833984,116.12635803222656
2026-02-23,138.1832275390625,50.29438400268555,54.399688720703125,157.1976318359375,173.9122314453125,114.53124237060547,87.86237335205078,46.0617790222168,42.942543029785156,52.529109954833984,114.69466400146484
2026-02-24,139.97885131835938,50.542236328125,54.350364685058594,156.53329467773438,176.05096435546875,116.27426147460938,88.62278747558594,46.574893951416016,43.060699462890625,52.92585754394531,115.49005126953125
2026-02-25,142.66229248046875,51.42459487915039,54.123497009277344,156.49365234375,174.67820739746094,116.62286376953125,87.9018783569336,46.73277282714844,42.775142669677734,52.628299713134766,115.82808685302734
2026-02-26,140.6671600341797,52.0491828918457,54.301048278808594,156.08712768554688,175.77243041992188,116.58302307128906,87.75374603271484,46.55516052246094,42.96223449707031,52.56878662109375,116.04682159423828
2026-02-27,138.42262268066406,50.988372802734375,55.159210205078125,158.8435821533203,176.21011352539062,116.39378356933594,88.8894271850586,47.09787368774414,43.16902160644531,52.97544860839844,117.36915588378906
2026-03-02,139.2007293701172,50.8594856262207,56.26397705078125,157.18771362304688,177.96087646484375,114.95952606201172,87.60560607910156,46.74264144897461,43.24779510498047,52.81675338745117,117.19019317626953
2026-03-03,137.1656951904297,50.770259857177734,55.75104904174805,155.41287231445312,174.51904296875,113.90375518798828,86.6476821899414,46.446617126464844,43.031166076660156,51.51741027832031,117.2796630859375
2026-03-04,139.5,51.057769775390625,55.425537109375,155.7202606201172,175.0462646484375,115.9256591796875,86.07491302490234,46.64396667480469,43.090240478515625,51.4975700378418,118.1048812866211
